Published,Weekday(Monday==0),Updated,ID,Version,Title
2024-07-02T07:06:53Z,27,2024-07-02T07:06:53Z,2407.01992,1,'Is Your Large Language Model Knowledgeable or a Choices-Only Cheater?'
2024-07-02T07:06:49Z,27,2024-07-02T07:06:49Z,2407.01991,1,'Generation of Geodesics with Actor-Critic Reinforcement Learning to  Predict Midpoints'
2024-07-02T06:59:19Z,27,2024-07-02T06:59:19Z,2407.01987,1,'AHMsys: An Automated HVAC Modeling System for BIM Project'
2024-07-02T06:54:46Z,27,2024-07-02T06:54:46Z,2407.01985,1,'The Epistemic Uncertainty Hole: an issue of Bayesian Neural Networks'
2024-07-02T06:41:39Z,27,2024-07-02T06:41:39Z,2407.01983,1,'SADL: An Effective In-Context Learning Method for Compositional Visual  QA'
2024-07-02T06:31:13Z,27,2024-07-02T06:31:13Z,2407.01979,1,'Unveiling Global Interactive Patterns across Graphs: Towards  Interpretable Graph Neural Networks'
2024-07-02T06:29:05Z,27,2024-07-02T06:29:05Z,2407.01976,1,'A Bounding Box is Worth One Token: Interleaving Layout and Text in a  Large Language Model for Document Understanding'
2024-07-02T06:08:55Z,27,2024-07-02T06:08:55Z,2407.01972,1,'MeMemo: On-device Retrieval Augmentation for Private and Personalized  Text Generation'
2024-07-02T06:02:05Z,27,2024-07-02T06:02:05Z,2407.01971,1,'Pseudo-Labeling by Multi-Policy Viewfinder Network for Image Cropping'
2024-07-02T05:51:04Z,27,2024-07-02T05:51:04Z,2407.01967,1,'Unleash the Power of Local Representations for Few-Shot Classification'
2024-07-02T05:50:16Z,27,2024-07-02T05:50:16Z,2407.01965,1,'AdaCQR: Enhancing Query Reformulation for Conversational Search via  Sparse and Dense Retrieval Alignment'
2024-07-02T05:43:15Z,27,2024-07-03T02:25:23Z,2407.01964,2,'Enabling Discriminative Reasoning in LLMs for Legal Judgment Prediction'
2024-07-03T17:59:53Z,27,2024-07-03T17:59:53Z,2407.03321,1,'Planetarium: A Rigorous Benchmark for Translating Text to Structured  Planning Languages'
2024-07-03T17:59:21Z,27,2024-07-03T17:59:21Z,2407.03320,1,'InternLM-XComposer-2.5: A Versatile Large Vision Language Model  Supporting Long-Contextual Input and Output'
2024-07-03T17:55:27Z,27,2024-07-03T17:55:27Z,2407.03314,1,'BACON: Supercharge Your VLM with Bag-of-Concept Graph to Mitigate  Hallucinations'
2024-07-03T17:54:11Z,27,2024-07-03T17:54:11Z,2407.03311,1,'Value-Penalized Auxiliary Control from Examples for Learning without  Rewards or Demonstrations'
2024-07-03T17:53:44Z,27,2024-07-03T17:53:44Z,2407.03310,1,'Universal Length Generalization with Turing Programs'
2024-07-03T17:49:38Z,27,2024-07-03T17:49:38Z,2407.03308,1,'Accelerated Proton Resonance Frequency-based Magnetic Resonance  Thermometry by Optimized Deep Learning Method'
2024-07-03T17:49:31Z,27,2024-07-03T17:49:31Z,2407.03307,1,'HoloHisto: End-to-end Gigapixel WSI Segmentation with 4K Resolution  Sequential Tokenization'
2024-07-03T17:47:59Z,27,2024-07-03T17:47:59Z,2407.03305,1,'Smart City Surveillance Unveiling Indian Person Attributes in Real Time'
2024-07-03T17:43:54Z,27,2024-07-03T17:43:54Z,2407.03302,1,'A Review of the Applications of Deep Learning-Based Emergent  Communication'
2024-07-03T17:42:46Z,27,2024-07-03T17:42:46Z,2407.03300,1,'DisCo-Diff: Enhancing Continuous Diffusion Models with Discrete Latents'
2024-07-03T17:34:55Z,27,2024-07-03T17:34:55Z,2407.03297,1,'Improved Noise Schedule for Diffusion Training'
2024-07-03T17:28:17Z,27,2024-07-03T17:28:17Z,2407.03294,1,'Vertex Exchange Method for a Class of Quadratic Programming Problems'
2024-07-03T17:26:07Z,27,2024-07-03T17:26:07Z,2407.03292,1,'Biomechanics-informed Non-rigid Medical Image Registration and its  Inverse Material Property Estimation with Linear and Nonlinear Elasticity'
2024-07-03T17:24:36Z,27,2024-07-03T17:24:36Z,2407.03291,1,'VCHAR:Variance-Driven Complex Human Activity Recognition framework with  Generative Representation'
2024-07-03T17:22:33Z,27,2024-07-03T17:22:33Z,2407.03289,1,'Correlated Privacy Mechanisms for Differentially Private Distributed  Mean Estimation'
2024-07-03T17:08:52Z,27,2024-07-03T17:08:52Z,2407.03282,1,'LLM Internal States Reveal Hallucination Risk Faced With a Query'
2024-07-03T17:04:17Z,27,2024-07-03T17:04:17Z,2407.03277,1,'Evaluating Automatic Metrics with Incremental Machine Translation  Systems'
2024-07-03T16:57:38Z,27,2024-07-03T16:57:38Z,2407.03268,1,'For a semiotic AI: Bridging computer vision and visual semiotics for  computational observation of large scale facial image archives'
2024-07-03T16:56:08Z,27,2024-07-03T16:56:08Z,2407.03266,1,'Do Quantum Neural Networks have Simplicity Bias?'
2024-07-03T16:50:07Z,27,2024-07-03T16:50:07Z,2407.03263,1,'A Unified Framework for 3D Scene Understanding'
2024-07-03T16:49:28Z,27,2024-07-03T16:49:28Z,2407.03262,1,'Nearly Linear Sparsification of $\ell_p$ Subspace Approximation'
2024-07-03T16:45:45Z,27,2024-07-03T16:45:45Z,2407.03261,1,'Magnetic Hysteresis Modeling with Neural Operators'
2024-07-03T16:38:57Z,27,2024-07-03T16:38:57Z,2407.03257,1,'Modern Neighborhood Components Analysis: A Deep Tabular Baseline Two  Decades Later'
2024-07-03T16:36:26Z,27,2024-07-03T16:36:26Z,2407.03255,1,'How Similar Are Elected Politicians and Their Constituents? Quantitative  Evidence From Online Social Network'
2024-07-03T16:34:56Z,27,2024-07-03T16:34:56Z,2407.03253,1,'STF: Sentence Transformer Fine-Tuning For Topic Categorization With  Limited Data'
2024-07-03T16:33:31Z,27,2024-07-03T16:33:31Z,2407.03251,1,'ACTRESS: Active Retraining for Semi-supervised Visual Grounding'
2024-07-03T16:29:47Z,27,2024-07-03T16:29:47Z,2407.03250,1,"'When big data actually are low-rank, or entrywise approximation of  certain function-generated matrices'"
2024-07-03T16:16:41Z,27,2024-07-03T16:16:41Z,2407.03245,1,'TieBot: Learning to Knot a Tie from Visual Demonstration through a  Real-to-Sim-to-Real Approach'
2024-07-03T16:14:09Z,27,2024-07-03T16:14:09Z,2407.03243,1,'Visual Grounding with Attention-Driven Constraint Balancing'
2024-07-03T16:10:50Z,27,2024-07-03T16:10:50Z,2407.03241,1,'Terrain Classification Enhanced with Uncertainty for Space Exploration  Robots from Proprioceptive Data'
2024-07-03T16:10:19Z,27,2024-07-03T16:10:19Z,2407.03240,1,'Cyclic Refiner: Object-Aware Temporal Representation Learning for  Multi-View 3D Detection and Tracking'
2024-07-03T16:09:59Z,27,2024-07-03T16:09:59Z,2407.03239,1,'Solving the inverse problem of microscopy deconvolution with a residual  Beylkin-Coifman-Rokhlin neural network'
2024-07-03T16:05:20Z,27,2024-07-03T16:05:20Z,2407.03236,1,'CATT: Character-based Arabic Tashkeel Transformer'
2024-07-03T16:03:42Z,27,2024-07-03T16:03:42Z,2407.03234,1,'Self-Evaluation as a Defense Against Adversarial Attacks on LLMs'
2024-07-03T16:03:10Z,27,2024-07-03T16:03:10Z,2407.03232,1,'Single Character Perturbations Break LLM Alignment'
2024-07-03T15:55:14Z,27,2024-07-03T15:55:14Z,2407.03227,1,'Improving Retrieval-augmented Text-to-SQL with AST-based Ranking and  Schema Pruning'
2024-07-03T15:51:06Z,27,2024-07-03T15:51:06Z,2407.03224,1,'PPO-based Dynamic Control of Uncertain Floating Platforms in the Zero-G  Environment'
2024-07-03T15:47:37Z,27,2024-07-03T15:47:37Z,2407.03219,1,'Localization in Dynamic Planar Environments Using Few Distance  Measurements'
2024-07-03T15:45:48Z,27,2024-07-03T15:45:48Z,2407.03217,1,'MHNet: Multi-view High-order Network for Diagnosing Neurodevelopmental  Disorders Using Resting-state fMRI'
2024-07-03T15:43:54Z,27,2024-07-03T15:43:54Z,2407.03216,1,'Learning Disentangled Representation in Object-Centric Models for Visual  Dynamics Prediction via Transformers'
2024-07-03T15:39:40Z,27,2024-07-03T15:39:40Z,2407.03211,1,'How Does Quantization Affect Multilingual LLMs?'
2024-07-03T15:38:57Z,27,2024-07-03T15:38:57Z,2407.03210,1,'Combining AI Control Systems and Human Decision Support via Robustness  and Criticality'
2024-07-03T15:36:47Z,27,2024-07-03T15:36:47Z,2407.03205,1,'Category-Aware Dynamic Label Assignment with High-Quality Oriented  Proposal'
2024-07-03T15:36:27Z,27,2024-07-03T15:36:27Z,2407.03204,1,'Expressive Gaussian Human Avatars from Monocular RGB Video'
2024-07-03T15:36:18Z,27,2024-07-03T15:36:18Z,2407.03203,1,'TheoremLlama: Transforming General-Purpose LLMs into Lean4 Experts'
2024-07-03T15:30:45Z,27,2024-07-03T15:30:45Z,2407.03200,1,'SegVG: Transferring Object Bounding Box to Segmentation for Visual  Grounding'
2024-07-03T15:29:10Z,27,2024-07-03T15:29:10Z,2407.03197,1,'DyFADet: Dynamic Feature Aggregation for Temporal Action Detection'
2024-07-03T15:26:34Z,27,2024-07-03T15:26:34Z,2407.03195,1,'Incremental Gauss--Newton Methods with Superlinear Convergence Rates'
2024-07-03T15:26:02Z,27,2024-07-03T15:26:02Z,2407.03194,1,'Prediction Instability in Machine Learning Ensembles'
2024-07-03T15:18:29Z,27,2024-07-03T15:18:29Z,2407.03192,1,'CiteAssist: A System for Automated Preprint Citation and BibTeX  Generation'
2024-07-03T15:12:36Z,27,2024-07-03T15:12:36Z,2407.03188,1,'MuDiT & MuSiT: Alignment with Colloquial Expression in  Description-to-Song Generation'
2024-07-03T15:07:16Z,27,2024-07-03T15:07:16Z,2407.03185,1,'Multiple-Resolution Tokenization for Time Series Forecasting with an  Application to Pricing'
2024-07-03T15:05:32Z,27,2024-07-03T15:05:32Z,2407.03183,1,'A Formal Model for Artificial Intelligence Applications in Automation  Systems'
2024-07-03T15:01:18Z,27,2024-07-03T15:01:18Z,2407.03181,1,'Fine-Tuning with Divergent Chains of Thought Boosts Reasoning Through  Self-Correction in Language Models'
2024-07-03T15:01:12Z,27,2024-07-03T15:01:12Z,2407.03180,1,'A multi-objective combinatorial optimisation framework for large scale  hierarchical population synthesis'
2024-07-03T14:59:46Z,27,2024-07-03T14:59:46Z,2407.03179,1,'Motion meets Attention: Video Motion Prompts'
2024-07-03T14:58:40Z,27,2024-07-03T14:58:40Z,2407.03178,1,'Relating CNN-Transformer Fusion Network for Change Detection'
2024-07-03T14:47:18Z,27,2024-07-03T14:47:18Z,2407.03172,1,'IMC 2024 Methods & Solutions Review'
2024-07-03T14:42:49Z,27,2024-07-03T14:42:49Z,2407.03169,1,'Investigating Decoder-only Large Language Models for Speech-to-text  Translation'
2024-07-03T14:41:39Z,27,2024-07-03T14:41:39Z,2407.03168,1,'LivePortrait: Efficient Portrait Animation with Stitching and  Retargeting Control'
2024-07-03T14:40:21Z,27,2024-07-03T14:40:21Z,2407.03165,1,'Consistent Point Orientation for Manifold Surfaces via Boundary  Integration'
2024-07-03T14:36:07Z,27,2024-07-03T14:36:07Z,2407.03163,1,'Global Context Modeling in YOLOv8 for Pediatric Wrist Fracture Detection'
2024-07-03T14:35:35Z,27,2024-07-03T14:35:35Z,2407.03162,1,'Bunny-VisionPro: Real-Time Bimanual Dexterous Teleoperation for  Imitation Learning'
2024-07-03T14:35:16Z,27,2024-07-03T14:35:16Z,2407.03160,1,'SOS! Soft Prompt Attack Against Open-Source Large Language Models'
2024-07-03T14:34:03Z,27,2024-07-03T14:34:03Z,2407.03157,1,'Let the Code LLM Edit Itself When You Edit the Code'
2024-07-03T14:31:36Z,27,2024-07-03T14:31:36Z,2407.03154,1,'Reinforcement Learning for Sequence Design Leveraging Protein Language  Models'
2024-07-03T14:30:47Z,27,2024-07-03T14:30:47Z,2407.03152,1,'Stereo Risk: A Continuous Modeling Approach to Stereo Matching'
2024-07-03T14:23:36Z,27,2024-07-03T14:23:36Z,2407.03145,1,'Enhancing Translation Accuracy of Large Language Models through  Continual Pre-Training on Parallel Data'
2024-07-03T14:22:51Z,27,2024-07-03T14:22:51Z,2407.03144,1,'Venomancer: Towards Imperceptible and Target-on-Demand Backdoor Attacks  in Federated Learning'
2024-07-03T14:20:24Z,27,2024-07-03T14:20:24Z,2407.03140,1,'Machine Learning Models for Improved Tracking from Range-Doppler Map  Images'
2024-07-03T14:14:26Z,27,2024-07-03T14:14:26Z,2407.03136,1,'Ultra-Lightweight Collaborative Mapping for Robot Swarms'
2024-07-03T14:14:18Z,27,2024-07-03T14:14:18Z,2407.03135,1,'GMM-ResNext: Combining Generative and Discriminative Models for Speaker  Verification'
2024-07-03T14:13:04Z,27,2024-07-03T14:13:04Z,2407.03132,1,'Speaker- and Text-Independent Estimation of Articulatory Movements and  Phoneme Alignments from Speech'
2024-07-03T14:13:00Z,27,2024-07-03T14:13:00Z,2407.03131,1,'MVGT: A Multi-view Graph Transformer Based on Spatial Relations for EEG  Emotion Recognition'
2024-07-03T14:12:43Z,27,2024-07-03T14:12:43Z,2407.03130,1,'Towards Efficient Pixel Labeling for Industrial Anomaly Detection and  Localization'
2024-07-03T14:12:04Z,27,2024-07-03T14:12:04Z,2407.03129,1,'Social Bias Evaluation for Large Language Models Requires Prompt  Variations'
2024-07-03T14:07:41Z,27,2024-07-03T14:07:41Z,2407.03125,1,'Foundations and Frontiers of Graph Learning Theory'
2024-07-03T14:06:14Z,27,2024-07-03T14:06:14Z,2407.03122,1,'IntentionNet: Map-Lite Visual Navigation at the Kilometre Scale'
2024-07-03T14:04:05Z,27,2024-07-03T14:04:05Z,2407.03118,1,'Can machine learning solve the challenge of adaptive learning and the  individualization of learning paths? A field experiment in an online learning  platform'
2024-07-03T14:00:33Z,27,2024-07-03T14:00:33Z,2407.03115,1,'$L_p$-norm Distortion-Efficient Adversarial Attack'
2024-07-03T13:47:41Z,27,2024-07-03T13:47:41Z,2407.03108,1,'How Reliable and Stable are Explanations of XAI Methods?'
2024-07-03T13:44:20Z,27,2024-07-03T13:44:20Z,2407.03106,1,'Anti-Collapse Loss for Deep Metric Learning Based on Coding Rate Metric'
2024-07-03T13:42:21Z,27,2024-07-03T13:42:21Z,2407.03105,1,'On Generalization for Generative Flow Networks'
2024-07-03T13:41:44Z,27,2024-07-03T13:41:44Z,2407.03104,1,'KeyVideoLLM: Towards Large-scale Video Keyframe Selection'
2024-07-03T13:41:31Z,27,2024-07-03T13:41:31Z,2407.03103,1,'Cactus: Towards Psychological Counseling Conversations using Cognitive  Behavioral Theory'
2024-07-03T13:34:33Z,27,2024-07-03T13:34:33Z,2407.03094,1,'Conformal Prediction for Causal Effects of Continuous Treatments'
2024-07-03T13:34:30Z,27,2024-07-03T13:34:30Z,2407.03093,1,'Revisiting the Performance of Deep Learning-Based Vulnerability  Detection on Realistic Datasets'
2024-07-03T13:30:57Z,27,2024-07-03T13:30:57Z,2407.03091,1,'Performance Comparison of ROS2 Middlewares for Multi-robot Mesh Networks  in Planetary Exploration'
2024-07-03T13:26:31Z,27,2024-07-03T13:26:31Z,2407.03089,1,'Spatio-Temporal Adaptive Diffusion Models for EEG Super-Resolution in  Epilepsy Diagnosis'
2024-07-03T13:15:12Z,27,2024-07-03T13:15:12Z,2407.03086,1,'Effective Heterogeneous Federated Learning via Efficient  Hypernetwork-based Weight Generation'
2024-07-03T13:06:36Z,27,2024-07-03T13:06:36Z,2407.03084,1,'Applying Extended Object Tracking for Self-Localization of Roadside  Radar Sensors'
2024-07-03T13:03:51Z,27,2024-07-03T13:03:51Z,2407.03082,1,'Stable Heterogeneous Treatment Effect Estimation across  Out-of-Distribution Populations'
2024-07-03T12:53:42Z,27,2024-07-03T12:53:42Z,2407.03080,1,'Artificial Inductive Bias for Synthetic Tabular Data Generation in  Data-Scarce Scenarios'
2024-07-03T12:50:49Z,27,2024-07-03T12:50:49Z,2407.03076,1,'A Case Study on Context-Aware Neural Machine Translation with Multi-Task  Learning'
2024-07-03T12:42:31Z,27,2024-07-03T12:42:31Z,2407.03070,1,'Federated Learning for Zero-Day Attack Detection in 5G and Beyond V2X  Networks'
2024-07-03T12:40:20Z,27,2024-07-03T12:40:20Z,2407.03068,1,'xApp Distillation: AI-based Conflict Mitigation in B5G O-RAN'
2024-07-03T12:36:24Z,27,2024-07-03T12:36:24Z,2407.03065,1,'Warm-up Free Policy Optimization: Improved Regret in Linear Markov  Decision Processes'
2024-07-03T12:34:45Z,27,2024-07-03T12:34:45Z,2407.03061,1,'ALTER: Augmentation for Large-Table-Based Reasoning'
2024-07-03T12:30:39Z,27,2024-07-03T12:30:39Z,2407.03059,1,'FairJob: A Real-World Dataset for Fairness in Online Systems'
2024-07-03T12:24:40Z,27,2024-07-03T12:24:40Z,2407.03056,1,'Improving Zero-shot Generalization of Learned Prompts via Unsupervised  Knowledge Distillation'
2024-07-03T12:19:06Z,27,2024-07-03T12:19:06Z,2407.03051,1,'Improving Conversational Abilities of Quantized Large Language Models  via Direct Preference Alignment'
2024-07-03T12:18:28Z,27,2024-07-03T12:18:28Z,2407.03049,1,'Enhancements for Real-Time Monte-Carlo Tree Search in General Video Game  Playing'
2024-07-03T12:10:41Z,27,2024-07-03T12:10:41Z,2407.03045,1,'JailbreakHunter: A Visual Analytics Approach for Jailbreak Prompts  Discovery from Large-Scale Human-LLM Conversational Datasets'
2024-07-03T12:07:36Z,27,2024-07-03T12:07:36Z,2407.03043,1,'SlerpFace: Face Template Protection via Spherical Linear Interpolation'
2024-07-03T12:06:34Z,27,2024-07-03T12:06:34Z,2407.03041,1,'Position and Altitude of the Nao Camera Head from Two Points on the  Soccer Field plus the Gravitational Direction'
2024-07-03T12:04:10Z,27,2024-07-03T12:04:10Z,2407.03040,1,'Raw Text is All you Need: Knowledge-intensive Multi-turn Instruction  Tuning for Large Language Model'
2024-07-03T12:02:24Z,27,2024-07-03T12:02:24Z,2407.03038,1,'On the Client Preference of LLM Fine-tuning in Federated Learning'
2024-07-03T11:56:55Z,27,2024-07-03T11:56:55Z,2407.03036,1,'SAFT: Towards Out-of-Distribution Generalization in Fine-Tuning'
2024-07-03T11:55:06Z,27,2024-07-03T11:55:06Z,2407.03035,1,'NLP Sampling: Combining MCMC and NLP Methods for Diverse Constrained  Sampling'
2024-07-03T11:54:43Z,27,2024-07-03T11:54:43Z,2407.03034,1,"'Attention Incorporated Network for Sharing Low-rank, Image and K-space  Information during MR Image Reconstruction to Achieve Single Breath-hold  Cardiac Cine Imaging'"
2024-07-03T11:54:17Z,27,2024-07-03T11:54:17Z,2407.03033,1,'ISWSST: Index-space-wave State Superposition Transformers for  Multispectral Remotely Sensed Imagery Semantic Segmentation'
2024-07-03T11:54:11Z,27,2024-07-03T11:54:11Z,2407.03032,1,'Strategies for Arabic Readability Modeling'
2024-07-03T11:35:52Z,27,2024-07-03T11:35:52Z,2407.03026,1,'Qifusion-Net: Layer-adapted Stream/Non-stream Model for End-to-End  Multi-Accent Speech Recognition'
2024-07-03T11:30:03Z,27,2024-07-03T11:30:03Z,2407.03020,1,'Exploiting Dialect Identification in Automatic Dialectal Text  Normalization'
2024-07-03T11:26:09Z,27,2024-07-03T11:26:09Z,2407.03018,1,'An Organism Starts with a Single Pix-Cell: A Neural Cellular Diffusion  for High-Resolution Image Synthesis'
2024-07-03T11:11:16Z,27,2024-07-03T11:11:16Z,2407.03010,1,'Context-Aware Video Instance Segmentation'
2024-07-03T11:10:23Z,27,2024-07-03T11:10:23Z,2407.03009,1,'Model Guidance via Explanations Turns Image Classifiers into  Segmentation Models'
2024-07-03T11:07:21Z,27,2024-07-03T11:07:21Z,2407.03008,1,'Align and Aggregate: Compositional Reasoning with Video Alignment and  Answer Aggregation for Video Question-Answering'
2024-07-03T11:06:05Z,27,2024-07-03T11:06:05Z,2407.03007,1,'What Affects the Stability of Tool Learning? An Empirical Study on the  Robustness of Tool Learning Frameworks'
2024-07-03T11:05:19Z,27,2024-07-03T11:05:19Z,2407.03006,1,'Frequency-Controlled Diffusion Model for Versatile Text-Guided  Image-to-Image Translation'
2024-07-03T11:04:31Z,27,2024-07-03T11:04:31Z,2407.03005,1,'Human-like Linguistic Biases in Neural Speech Models: Phonetic  Categorization and Phonotactic Constraints in Wav2Vec2.0'
2024-07-03T11:02:12Z,27,2024-07-03T11:02:12Z,2407.03004,1,'SemioLLM: Assessing Large Language Models for Semiological Analysis in  Epilepsy Research'
2024-07-03T11:01:47Z,27,2024-07-03T11:01:47Z,2407.03003,1,'Development of a semi-autonomous framework for NDT inspection with a  tilting aerial platform'
2024-07-03T10:59:06Z,27,2024-07-03T10:59:06Z,2407.03000,1,'VIVA: A Benchmark for Vision-Grounded Decision-Making with Human Values'
2024-07-03T10:53:54Z,27,2024-07-03T10:53:54Z,2407.02996,1,'Are Large Language Models Consistent over Value-laden Questions?'
2024-07-03T10:49:21Z,27,2024-07-03T10:49:21Z,2407.02994,1,'MedPix 2.0: A Comprehensive Multimodal Biomedical Dataset for Advanced  AI Applications'
2024-07-03T10:42:09Z,27,2024-07-03T10:42:09Z,2407.02990,1,'Graph and Skipped Transformer: Exploiting Spatial and Temporal Modeling  Capacities for Efficient 3D Human Pose Estimation'
2024-07-03T10:40:20Z,27,2024-07-03T10:40:20Z,2407.02988,1,"'YOLOv5, YOLOv8 and YOLOv10: The Go-To Detectors for Real-time Vision'"
2024-07-03T10:38:40Z,27,2024-07-03T10:38:40Z,2407.02987,1,'LoRA-Guard: Parameter-Efficient Guardrail Adaptation for Content  Moderation of Large Language Models'
2024-07-03T10:31:30Z,27,2024-07-03T10:31:30Z,2407.02984,1,'Semantically Rich Local Dataset Generation for Explainable AI in  Genomics'
2024-07-03T10:22:23Z,27,2024-07-03T10:22:23Z,2407.02978,1,'Mast Kalandar at SemEval-2024 Task 8: On the Trail of Textual Origins:  RoBERTa-BiLSTM Approach to Detect AI-Generated Text'
2024-07-03T10:21:27Z,27,2024-07-03T10:21:27Z,2407.02977,1,'Large Language Models as Evaluators for Scientific Synthesis'
2024-07-03T10:14:33Z,27,2024-07-03T10:14:33Z,2407.02974,1,'IM-MoCo: Self-supervised MRI Motion Correction using Motion-Guided  Implicit Neural Representations'
2024-07-03T10:06:15Z,27,2024-07-03T10:06:15Z,2407.02969,1,'Zero-X: A Blockchain-Enabled Open-Set Federated Learning Framework for  Zero-Day Attack Detection in IoV'
2024-07-03T10:04:48Z,27,2024-07-03T10:04:48Z,2407.02968,1,'Unified Anomaly Detection methods on Edge Device using Knowledge  Distillation and Quantization'
2024-07-03T10:01:01Z,27,2024-07-03T10:01:01Z,2407.02964,1,'FSM: A Finite State Machine Based Zero-Shot Prompting Paradigm for  Multi-Hop Question Answering'
2024-07-03T09:54:58Z,27,2024-07-03T09:54:58Z,2407.02961,1,'Towards a Scalable Reference-Free Evaluation of Generative Models'
2024-07-03T09:54:08Z,27,2024-07-03T09:54:08Z,2407.02960,1,'ObfuscaTune: Obfuscated Offsite Fine-tuning and Inference of Proprietary  LLMs on Private Datasets'
2024-07-03T09:49:46Z,27,2024-07-03T09:49:46Z,2407.02957,1,"'Past, Present, and Future: A Survey of The Evolution of Affective  Robotics For Well-being'"
2024-07-03T09:49:03Z,27,2024-07-03T09:49:03Z,2407.02956,1,'IncogniText: Privacy-enhancing Conditional Text Anonymization via  LLM-based Private Attribute Randomization'
2024-07-03T09:29:46Z,27,2024-07-03T09:29:46Z,2407.02946,1,'3D Multimodal Image Registration for Plant Phenotyping'
2024-07-03T09:23:13Z,27,2024-07-03T09:23:13Z,2407.02945,1,'VEGS: View Extrapolation of Urban Scenes in 3D Gaussian Splatting using  Learned Priors'
2024-07-03T09:20:04Z,27,2024-07-03T09:20:04Z,2407.02943,1,'PII-Compass: Guiding LLM training data extraction prompts towards the  target PII via grounding'
2024-07-03T09:19:35Z,27,2024-07-03T09:19:35Z,2407.02942,1,'Recompression Based JPEG Tamper Detection and Localization Using Deep  Neural Network Eliminating Compression Factor Dependency'
2024-07-03T09:12:53Z,27,2024-07-03T09:12:53Z,2407.02937,1,'Probing the Feasibility of Multilingual Speaker Anonymization'
2024-07-03T09:12:38Z,27,2024-07-03T09:12:38Z,2407.02936,1,'GraCoRe: Benchmarking Graph Comprehension and Complex Reasoning in Large  Language Models'
2024-07-03T09:07:14Z,27,2024-07-03T09:07:14Z,2407.02934,1,'PosMLP-Video: Spatial and Temporal Relative Position Encoding for  Efficient Video Recognition'
2024-07-03T09:05:59Z,27,2024-07-03T09:05:59Z,2407.02933,1,'Online Time-Informed Kinodynamic Motion Planning of Nonlinear Systems'
2024-07-03T08:57:35Z,27,2024-07-03T08:57:35Z,2407.02926,1,'Explainable vertebral fracture analysis with uncertainty estimation  using differentiable rule-based classification'
2024-07-03T08:53:50Z,27,2024-07-03T08:53:50Z,2407.02920,1,'EgoFlowNet: Non-Rigid Scene Flow from Point Clouds with Ego-Motion  Support'
2024-07-03T08:49:35Z,27,2024-07-03T08:49:35Z,2407.02918,1,'Free-SurGS: SfM-Free 3D Gaussian Splatting for Surgical Scene  Reconstruction'
2024-07-03T08:49:18Z,27,2024-07-03T08:49:18Z,2407.02917,1,'Towards Negotiative Dialogue for the Talkamatic Dialogue Manager'
2024-07-03T08:45:17Z,27,2024-07-03T08:45:17Z,2407.02914,1,'The More the Merrier? Navigating Accuracy vs. Energy Efficiency Design  Trade-Offs in Ensemble Learning Systems'
2024-07-03T08:38:14Z,27,2024-07-03T08:38:14Z,2407.02913,1,'SFC: Achieve Accurate Fast Convolution under Low-precision Arithmetic'
2024-07-03T08:37:01Z,27,2024-07-03T08:37:01Z,2407.02911,1,'Non-Adversarial Learning: Vector-Quantized Common Latent Space for  Multi-Sequence MRI'
2024-07-03T08:35:52Z,27,2024-07-03T08:35:52Z,2407.02910,1,'Domain-independent detection of known anomalies'
2024-07-03T08:25:02Z,27,2024-07-03T08:25:02Z,2407.02906,1,'Single Image Rolling Shutter Removal with Diffusion Models'
2024-07-03T08:23:02Z,27,2024-07-03T08:23:02Z,2407.02904,1,'The Shortcomings of Force-from-Motion in Robot Learning'
2024-07-03T08:20:27Z,27,2024-07-03T08:20:27Z,2407.02900,1,'Self-supervised Vision Transformer are Scalable Generative Models for  Domain Generalization'
2024-07-03T08:15:39Z,27,2024-07-03T08:15:39Z,2407.02894,1,'Translatotron-V(ison): An End-to-End Model for In-Image Machine  Translation'
2024-07-03T08:13:16Z,27,2024-07-03T08:13:16Z,2407.02893,1,'An Uncertainty-guided Tiered Self-training Framework for Active  Source-free Domain Adaptation in Prostate Segmentation'
2024-07-03T08:08:01Z,27,2024-07-03T08:08:01Z,2407.02891,1,'GPTQT: Quantize Large Language Models Twice to Push the Efficiency'
2024-07-03T08:03:59Z,27,2024-07-03T08:03:59Z,2407.02888,1,'Joint Optimization of Resource Allocation and Data Selection for Fast  and Cost-Efficient Federated Edge Learning'
2024-07-03T08:03:56Z,27,2024-07-03T08:03:56Z,2407.02887,1,'Explicitly Guided Information Interaction Network for Cross-modal Point  Cloud Completion'
2024-07-03T07:59:52Z,27,2024-07-03T07:59:52Z,2407.02885,1,'CogErgLLM: Exploring Large Language Model Systems Design Perspective  Using Cognitive Ergonomics'
2024-07-03T07:59:13Z,27,2024-07-03T07:59:13Z,2407.02884,1,'Complex Event Recognition with Symbolic Register Transducers: Extended  Technical Report'
2024-07-03T07:58:20Z,27,2024-07-03T07:58:20Z,2407.02883,1,'CoIR: A Comprehensive Benchmark for Code Information Retrieval Models'
2024-07-03T07:56:51Z,27,2024-07-03T07:56:51Z,2407.02881,1,'ShiftAddAug: Augment Multiplication-Free Tiny Neural Network with Hybrid  Computation'
2024-07-03T07:54:08Z,27,2024-07-03T07:54:08Z,2407.02880,1,'Knowledge Composition using Task Vectors with Learned Anisotropic  Scaling'
2024-07-03T07:45:58Z,27,2024-07-03T07:45:58Z,2407.02878,1,'Efficient Fusion and Task Guided Embedding for End-to-end Autonomous  Driving'
