Published,Weekday(Monday==0),Updated,ID,Version,Title
2024-06-18T09:53:37Z,25,2024-06-18T09:53:37Z,2406.12449,1,'Retrieval-Augmented Generation for Generative Artificial Intelligence in  Medicine'
2024-06-18T09:53:07Z,25,2024-06-18T09:53:07Z,2406.12448,1,'Automated MRI Quality Assessment of Brain T1-weighted MRI in Clinical  Data Warehouses: A Transfer Learning Approach Relying on Artefact Simulation'
2024-06-18T09:47:58Z,25,2024-06-18T09:47:58Z,2406.12443,1,'Robustness Testing of Multi-Modal Models in Varied Home Environments for  Assistive Robots'
2024-06-18T09:46:44Z,25,2024-06-18T09:46:44Z,2406.12442,1,'Abstraction-of-Thought Makes Language Models Better Reasoners'
2024-06-18T09:44:56Z,25,2024-06-18T09:44:56Z,2406.12441,1,'Cycle-Correspondence Loss: Learning Dense View-Invariant Visual Features  from Unlabeled and Unordered RGB Images'
2024-06-18T09:44:55Z,25,2024-06-18T09:44:55Z,2406.12440,1,'Deep self-supervised learning with visualisation for automatic gesture  recognition'
2024-06-18T09:41:40Z,25,2024-06-18T09:41:40Z,2406.12439,1,'A data-centric approach for assessing progress of Graph Neural Networks'
2024-06-18T09:30:10Z,25,2024-06-18T09:30:10Z,2406.12435,1,'Federated Learning with Limited Node Labels'
2024-06-18T09:29:24Z,25,2024-06-18T09:29:24Z,2406.12434,1,'Towards Audio Codec-based Speech Separation'
2024-06-18T09:28:23Z,25,2024-06-18T09:28:23Z,2406.12432,1,'Exploring Sensing Devices for Heart and Lung Sound Monitoring'
2024-06-18T09:25:35Z,25,2024-06-18T09:25:35Z,2406.12430,1,'PlanRAG: A Plan-then-Retrieval Augmented Generation for Generative Large  Language Models as Decision Makers'
2024-06-18T09:24:09Z,25,2024-06-18T09:24:09Z,2406.12429,1,'Adaptive Selection for Homogeneous Tools: An Instantiation in the RAG  Scenario'
2024-06-18T09:23:54Z,25,2024-06-18T09:23:54Z,2406.12428,1,'PSLM: Parallel Generation of Text and Speech with LLMs for Low-Latency  Spoken Dialogue Systems'
2024-06-18T09:17:28Z,25,2024-06-18T09:17:28Z,2406.12424,1,'Recognition of Dynamic Hand Gestures in Long Distance using a Web-Camera  for Robot Guidance'
2024-06-18T09:16:11Z,25,2024-06-18T09:16:11Z,2406.12423,1,'Deep Temporal Deaggregation: Large-Scale Spatio-Temporal Generative  Models'
2024-06-18T09:14:58Z,25,2024-06-18T09:14:58Z,2406.12422,1,'Open-Source Web Service with Morphological Dictionary-Supplemented Deep  Learning for Morphosyntactic Analysis of Czech'
2024-06-18T09:14:17Z,25,2024-06-18T09:14:17Z,2406.12420,1,'MMUTF: Multimodal Multimedia Event Argument Extraction with Unified  Template Filling'
2024-06-18T09:12:11Z,25,2024-06-18T09:12:11Z,2406.12419,1,'AI-Assisted Human Evaluation of Machine Translation'
2024-06-18T09:07:30Z,25,2024-06-18T09:07:30Z,2406.12416,1,'Beyond Under-Alignment: Atomic Preference Enhanced Factuality Tuning for  Large Language Models'
2024-06-18T09:01:37Z,25,2024-06-18T09:01:37Z,2406.12413,1,'Pushing the Frontier on Approximate EFX Allocations'
2024-06-18T09:01:21Z,25,2024-06-18T09:01:21Z,2406.12412,1,'A Novel Algorithm for Community Detection in Networks using Rough Sets  and Consensus Clustering'
2024-06-18T09:00:49Z,25,2024-06-18T09:00:49Z,2406.12411,1,'TADM: Temporally-Aware Diffusion Model for Neurodegenerative Progression  on Brain MRI'
2024-06-18T08:58:59Z,25,2024-06-18T08:58:59Z,2406.12409,1,'Translation Equivariant Transformer Neural Processes'
2024-06-18T08:57:36Z,25,2024-06-18T08:57:36Z,2406.12407,1,'LOOC: Localizing Organs using Occupancy Networks and Body Surface Depth  Images'
2024-06-18T08:54:04Z,25,2024-06-18T08:54:04Z,2406.12406,1,'Fast Rates for Bandit PAC Multiclass Classification'
2024-06-18T08:48:37Z,25,2024-06-18T08:48:37Z,2406.12404,1,'Scan-to-BIM for As-built Roads: Automatic Road Digital Twinning from  Semantically Labeled Point Cloud Data'
2024-06-18T08:48:14Z,25,2024-06-18T08:48:14Z,2406.12403,1,'PDSS: A Privacy-Preserving Framework for Step-by-Step Distillation of  Large Language Models'
2024-06-18T08:44:45Z,25,2024-06-18T08:44:45Z,2406.12402,1,'Flee the Flaw: Annotating the Underlying Logic of Fallacious Arguments  Through Templates and Slot-filling'
2024-06-18T08:42:51Z,25,2024-06-18T08:42:51Z,2406.12400,1,'A Cutting-Edge Deep Learning Method For Enhancing IoT Security'
2024-06-18T08:40:29Z,25,2024-06-18T08:40:29Z,2406.12399,1,'QueerBench: Quantifying Discrimination in Language Models Toward Queer  Identities'
2024-06-18T08:38:59Z,25,2024-06-18T08:38:59Z,2406.12397,1,'Unveiling the Flaws: Exploring Imperfections in Synthetic Data and  Mitigation Strategies for Large Language Models'
2024-06-18T08:36:44Z,25,2024-06-18T08:36:44Z,2406.12395,1,'SDNIA-YOLO: A Robust Object Detection Model for Extreme Weather  Conditions'
2024-06-18T17:22:23Z,25,2024-06-19T02:28:33Z,2406.12805,2,'AITTI: Learning Adaptive Inclusive Token for Text-to-Image Generation'
2024-06-18T16:39:21Z,25,2024-06-19T11:49:03Z,2406.12770,2,'Informatics & dairy industry coalition: AI trends and present challenges'
2024-06-18T16:30:51Z,25,2024-06-19T15:25:57Z,2406.12763,2,'Implicit Bias of Mirror Flow on Separable Data'
2024-06-18T16:06:38Z,25,2024-06-19T02:02:13Z,2406.12746,2,'Rationale-based Ensemble of Multiple QA Strategies for Zero-shot  Knowledge-based VQA'
2024-06-18T14:17:57Z,25,2024-06-19T02:21:09Z,2406.12649,2,'Probabilistic Conceptual Explainers: Trustworthy Conceptual Explanations  for Vision Foundation Models'
2024-06-18T13:02:12Z,25,2024-06-19T12:28:10Z,2406.12572,2,'Mathador-LM: A Dynamic Benchmark for Mathematical Reasoning on Large  Language Models'
2024-06-18T09:47:58Z,25,2024-06-19T10:03:46Z,2406.12443,2,'Robustness Testing of Multi-Modal Models in Varied Home Environments for  Assistive Robots'
2024-06-20T17:59:58Z,25,2024-06-20T17:59:58Z,2406.14563,1,'Model Merging and Safety Alignment: One Bad Model Spoils the Bunch'
2024-06-20T17:59:45Z,25,2024-06-20T17:59:45Z,2406.14562,1,'Whiteboard-of-Thought: Thinking Step-by-Step Across Modalities'
2024-06-20T17:59:42Z,25,2024-06-20T17:59:42Z,2406.14561,1,'How to Compute the Probability of a Word'
2024-06-20T17:59:22Z,25,2024-06-20T17:59:22Z,2406.14558,1,'CooHOI: Learning Cooperative Human-Object Interaction with Manipulated  Object Dynamics'
2024-06-20T17:59:03Z,25,2024-06-20T17:59:03Z,2406.14556,1,'Asynchronous Large Language Model Enhanced Planner for Autonomous  Driving'
2024-06-20T17:58:52Z,25,2024-06-20T17:58:52Z,2406.14555,1,'A Survey of Multimodal-Guided Image Editing with Text-to-Image Diffusion  Models'
2024-06-20T17:58:34Z,25,2024-06-20T17:58:34Z,2406.14553,1,'xCOMET-lite: Bridging the Gap Between Efficiency and Quality in Learned  MT Evaluation Metrics'
2024-06-20T17:58:30Z,25,2024-06-20T17:58:30Z,2406.14551,1,'Advancing Fine-Grained Classification by Structure and Subject  Preserving Augmentation'
2024-06-20T17:57:51Z,25,2024-06-20T17:57:51Z,2406.14550,1,'GraphReader: Building Graph-based Agent to Enhance Long-Context  Abilities of Large Language Models'
2024-06-20T17:56:17Z,25,2024-06-20T17:56:17Z,2406.14549,1,'Uncovering Latent Memories: Assessing Data Leakage and Memorization  Patterns in Large Language Models'
2024-06-20T17:56:02Z,25,2024-06-20T17:56:02Z,2406.14548,1,'Consistency Models Made Easy'
2024-06-20T17:55:04Z,25,2024-06-20T17:55:04Z,2406.14546,1,'Connecting the Dots: LLMs can Infer and Verbalize Latent Structure from  Disparate Training Data'
2024-06-20T17:54:33Z,25,2024-06-20T17:54:33Z,2406.14545,1,'Unmasking Database Vulnerabilities: Zero-Knowledge Schema Inference  Attacks in Text-to-SQL Systems'
2024-06-20T17:54:03Z,25,2024-06-20T17:54:03Z,2406.14544,1,'Prism: A Framework for Decoupling and Assessing the Capabilities of VLMs'
2024-06-20T17:52:29Z,25,2024-06-20T17:52:29Z,2406.14541,1,'Are LLMs Naturally Good at Synthetic Tabular Data Generation?'
2024-06-20T17:50:16Z,25,2024-06-20T17:50:16Z,2406.14540,1,'IRASim: Learning Interactive Real-Robot Action Simulators'
2024-06-20T17:49:11Z,25,2024-06-20T17:49:11Z,2406.14539,1,'Invertible Consistency Distillation for Text-Guided Image Editing in  Around 7 Steps'
2024-06-20T17:48:24Z,25,2024-06-20T17:48:24Z,2406.14537,1,'MacroHFT: Memory Augmented Context-aware Reinforcement Learning On High  Frequency Trading'
2024-06-20T17:47:30Z,25,2024-06-20T17:47:30Z,2406.14534,1,'Epicardium Prompt-guided Real-time Cardiac Ultrasound Frame-to-volume  Registration'
2024-06-20T17:45:54Z,25,2024-06-20T17:45:54Z,2406.14532,1,'RL on Incorrect Synthetic Data Scales the Efficiency of LLM Math  Reasoning by Eight-Fold'
2024-06-20T17:41:34Z,25,2024-06-20T17:41:34Z,2406.14529,1,'A Benchmarking Study of Kolmogorov-Arnold Networks on Tabular Data'
2024-06-20T17:40:18Z,25,2024-06-20T17:40:18Z,2406.14528,1,'DeciMamba: Exploring the Length Extrapolation Potential of Mamba'
2024-06-20T17:38:16Z,25,2024-06-20T17:38:16Z,2406.14525,1,'Towards evolution of Deep Neural Networks through contrastive  Self-Supervised learning'
2024-06-20T17:38:16Z,25,2024-06-20T17:38:16Z,2406.14526,1,'Fantastic Copyrighted Beasts and How (Not) to Generate Them'
2024-06-20T17:27:14Z,25,2024-06-20T17:27:14Z,2406.14517,1,'PostMark: A Robust Blackbox Watermark for Large Language Models'
2024-06-20T17:26:01Z,25,2024-06-20T17:26:01Z,2406.14515,1,'MMBench-Video: A Long-Form Multi-Shot Benchmark for Holistic Video  Understanding'
2024-06-20T17:24:13Z,25,2024-06-20T17:24:13Z,2406.14514,1,'Solving a Stackelberg Game on Transportation Networks in a Dynamic Crime  Scenario: A Mixed Approach on Multi-Layer Networks'
2024-06-20T17:15:46Z,25,2024-06-20T17:15:46Z,2406.14511,1,'Investigating Mysteries of CoT-Augmented Distillation'
2024-06-20T17:14:43Z,25,2024-06-20T17:14:43Z,2406.14510,1,'V-LASIK: Consistent Glasses-Removal from Videos Using Synthetic Data'
2024-06-20T17:12:38Z,25,2024-06-20T17:12:38Z,2406.14508,1,'Evidence of a log scaling law for political persuasion with large  language models'
2024-06-20T17:12:20Z,25,2024-06-20T17:12:20Z,2406.14507,1,'On Newtons Method to Unlearn Neural Networks'
2024-06-20T17:06:58Z,25,2024-06-20T17:06:58Z,2406.14504,1,'Translating Across Cultures: LLMs for Intralingual Cultural Adaptation'
2024-06-20T17:06:13Z,25,2024-06-20T17:06:13Z,2406.14503,1,'Overview of the CAIL 2023 Argument Mining Track'
2024-06-20T17:01:55Z,25,2024-06-20T17:01:55Z,2406.14500,1,'Improving Expert Radiology Report Summarization by Prompting Large  Language Models with a Layperson Summary'
2024-06-20T17:00:34Z,25,2024-06-20T17:00:34Z,2406.14498,1,'LLaSA: Large Multimodal Agent for Human Activity Analysis Through  Wearable Sensors'
2024-06-20T16:59:52Z,25,2024-06-20T16:59:52Z,2406.14497,1,'CodeRAG-Bench: Can Retrieval Augment Code Generation?'
2024-06-20T16:59:39Z,25,2024-06-20T16:59:39Z,2406.14496,1,'African or European Swallow? Benchmarking Large Vision-Language Models  for Fine-Grained Object Classification'
2024-06-20T16:59:38Z,25,2024-06-20T16:59:38Z,2406.14495,1,'rKAN: Rational Kolmogorov-Arnold Networks'
2024-06-20T16:56:11Z,25,2024-06-20T16:56:11Z,2406.14492,1,'Does Object Grounding Really Reduce Hallucination of Large  Vision-Language Models?'
2024-06-20T16:55:33Z,25,2024-06-20T16:55:33Z,2406.14491,1,'Instruction Pre-Training: Language Models are Supervised Multitask  Learners'
2024-06-20T16:48:14Z,25,2024-06-20T16:48:14Z,2406.14485,1,'Proceedings of The second international workshop on eXplainable AI for  the Arts (XAIxArts)'
2024-06-20T16:45:41Z,25,2024-06-20T16:45:41Z,2406.14483,1,'Valid Error Bars for Neural Weather Models using Conformal Prediction'
2024-06-20T16:43:58Z,25,2024-06-20T16:43:58Z,2406.14482,1,'Visible-Thermal Tiny Object Detection: A Benchmark Dataset and Baselines'
2024-06-20T16:43:22Z,25,2024-06-20T16:43:22Z,2406.14481,1,'Revealing Vision-Language Integration in the Brain with Multimodal  Networks'
2024-06-20T16:41:09Z,25,2024-06-20T16:41:09Z,2406.14479,1,'On Layer-wise Representation Similarity: Application for Multi-Exit  Models with a Single Classifier'
2024-06-20T16:40:55Z,25,2024-06-20T16:40:55Z,2406.14478,1,'Toward data-driven research: preliminary study to predict surface  roughness in material extrusion using previously published data with Machine  Learning'
2024-06-20T16:38:56Z,25,2024-06-20T16:38:56Z,2406.14477,1,'SafeSora: Towards Safety Alignment of Text2Video Generation via a Human  Preference Dataset'
2024-06-20T16:38:25Z,25,2024-06-20T16:38:25Z,2406.14476,1,'Learning telic-controllable state representations'
2024-06-20T16:34:07Z,25,2024-06-20T16:34:07Z,2406.14473,1,'Data-Centric AI in the Age of Large Language Models'
2024-06-20T16:33:54Z,25,2024-06-20T16:33:54Z,2406.14472,1,'Self-supervised Multi-actor Social Activity Understanding in Streaming  Videos'
2024-06-20T16:32:18Z,25,2024-06-20T16:32:18Z,2406.14469,1,'Fusion of Movement and Naive Predictions for Point Forecasting in  Univariate Random Walks'
2024-06-20T16:26:03Z,25,2024-06-20T16:26:03Z,2406.14464,1,'A Review of Common Online Speaker Diarization Methods'
2024-06-20T16:24:07Z,25,2024-06-20T16:24:07Z,2406.14462,1,'Explicit and Implicit Large Language Model Personas Generate Opinions  but Fail to Replicate Deeper Perceptions and Biases'
2024-06-20T16:18:04Z,25,2024-06-20T16:18:04Z,2406.14459,1,'Healing Powers of BERT: How Task-Specific Fine-Tuning Recovers Corrupted  Language Models'
2024-06-20T16:17:07Z,25,2024-06-20T16:17:07Z,2406.14458,1,'Centimeter Positioning Accuracy using AI/ML for 6G Applications'
2024-06-20T16:15:40Z,25,2024-06-20T16:15:40Z,2406.14457,1,'Rewarding What Matters: Step-by-Step Reinforcement Learning for  Task-Oriented Dialogue'
2024-06-20T16:15:21Z,25,2024-06-20T16:15:21Z,2406.14456,1,'Capturing Temporal Components for Time Series Classification'
2024-06-20T16:14:43Z,25,2024-06-20T16:14:43Z,2406.14455,1,'MM-GTUNets: Unified Multi-Modal Graph Deep Learning for Brain Disorders  Prediction'
2024-06-20T16:11:45Z,25,2024-06-20T16:11:45Z,2406.14449,1,'APEER: Automatic Prompt Engineering Enhances Large Language Model  Reranking'
2024-06-20T16:08:40Z,25,2024-06-20T16:08:40Z,2406.14446,1,'Maintenance Required: Updating and Extending Bootstrapped Human Activity  Recognition Systems for Smart Homes'
2024-06-20T16:06:39Z,25,2024-06-20T16:06:39Z,2406.14442,1,'Graph Representation Learning Strategies for Omics Data: A Case Study on  Parkinsons Disease'
2024-06-20T16:00:07Z,25,2024-06-20T16:00:07Z,2406.14436,1,'Video Generation with Learned Action Prior'
2024-06-20T15:59:07Z,25,2024-06-20T15:59:07Z,2406.14434,1,'Towards Truthful Multilingual Large Language Models: Benchmarking and  Alignment Strategies'
2024-06-20T15:54:21Z,25,2024-06-20T15:54:21Z,2406.14429,1,'CollaFuse: Collaborative Diffusion Models'
2024-06-20T15:50:38Z,25,2024-06-20T15:50:38Z,2406.14427,1,'Control when confidence is costly'
2024-06-20T15:50:12Z,25,2024-06-20T15:50:12Z,2406.14426,1,'Transferable Boltzmann Generators'
2024-06-20T15:49:28Z,25,2024-06-20T15:49:28Z,2406.14425,1,'SynDARin: Synthesising Datasets for Automated Reasoning in Low-Resource  Languages'
2024-06-20T15:47:37Z,25,2024-06-20T15:47:37Z,2406.14424,1,'CascadeServe: Unlocking Model Cascades for Inference Serving'
2024-06-20T15:41:53Z,25,2024-06-20T15:41:53Z,2406.14422,1,'FutureNet-LOF: Joint Trajectory Prediction and Lane Occupancy Field  Prediction with Future Context Encoding'
2024-06-20T15:40:38Z,25,2024-06-20T15:40:38Z,2406.14420,1,'Communication-efficient Vertical Federated Learning via Compressed Error  Feedback'
2024-06-20T15:34:17Z,25,2024-06-20T15:34:17Z,2406.14415,1,'Vectorized Representation Dreamer (VRD): Dreaming-Assisted Multi-Agent  Motion-Forecasting'
2024-06-20T15:33:39Z,25,2024-06-20T15:33:39Z,2406.14412,1,'Benchmarking Monocular 3D Dog Pose Estimation Using In-The-Wild Motion  Capture Data'
2024-06-20T15:31:05Z,25,2024-06-20T15:31:05Z,2406.14408,1,'FVEL: Interactive Formal Verification Environment with Large Language  Models via Theorem Proving'
2024-06-20T15:25:13Z,25,2024-06-20T15:25:13Z,2406.14404,1,'Predicting Probabilities of Error to Combine Quantization and Early  Exiting: QuEE'
2024-06-20T15:22:44Z,25,2024-06-20T15:22:44Z,2406.14401,1,'Fair Streaming Feature Selection'
2024-06-20T15:18:52Z,25,2024-06-20T15:18:52Z,2406.14399,1,'WEATHER-5K: A Large-scale Global Station Weather Dataset Towards  Comprehensive Time-series Forecasting Benchmark'
2024-06-20T15:18:32Z,25,2024-06-20T15:18:32Z,2406.14398,1,'ATAC-Net: Zoomed view works better for Anomaly Detection'
2024-06-20T15:12:41Z,25,2024-06-20T15:12:41Z,2406.14394,1,'SEC-QA: A Systematic Evaluation Corpus for Financial QA'
2024-06-20T15:12:27Z,25,2024-06-20T15:12:27Z,2406.14393,1,'Jailbreaking as a Reward Misspecification Problem'
2024-06-20T15:11:22Z,25,2024-06-20T15:11:22Z,2406.14391,1,'Safety-Critical Edge Robotics Architecture with Bounded End-to-End  Latency'
2024-06-20T15:05:06Z,25,2024-06-20T15:05:06Z,2406.14388,1,'Active Diffusion Subsampling'
2024-06-20T14:59:59Z,25,2024-06-20T14:59:59Z,2406.14385,1,'Semi-Autonomous Mobile Search and Rescue Robot for Radiation Disaster  Scenarios'
2024-06-20T14:53:26Z,25,2024-06-20T14:53:26Z,2406.14380,1,'Estimating Treatment Effects under Recommender Interference: A  Structured Neural Networks Approach'
2024-06-20T14:45:13Z,25,2024-06-20T14:45:13Z,2406.14377,1,'Computation-Efficient Semi-Supervised Learning for ECG-based  Cardiovascular Diseases Detection'
2024-06-20T14:42:58Z,25,2024-06-20T14:42:58Z,2406.14373,1,'Artificial Leviathan: Exploring Social Evolution of LLM Agents Through  the Lens of Hobbesian Social Contract Theory'
2024-06-20T14:42:14Z,25,2024-06-20T14:42:14Z,2406.14370,1,'Enhanced Bank Check Security: Introducing a Novel Dataset and  Transformer-Based Approach for Detection and Verification'
2024-06-20T14:40:17Z,25,2024-06-20T14:40:17Z,2406.14367,1,'PoseBench: Benchmarking the Robustness of Pose Estimation Models under  Corruptions'
2024-06-20T14:38:33Z,25,2024-06-20T14:38:33Z,2406.14365,1,'Mask the Unknown: Assessing Different Strategies to Handle Weak  Annotations in the MICCAI2023 Mediastinal Lymph Node Quantification Challenge'
2024-06-20T14:36:12Z,25,2024-06-20T14:36:12Z,2406.14362,1,'Communication-Efficient Byzantine-Resilient Federated Zero-Order  Optimization'
2024-06-20T14:34:36Z,25,2024-06-20T14:34:36Z,2406.14361,1,'Robustness Analysis of AI Models in Critical Energy Systems'
2024-06-20T14:33:51Z,25,2024-06-20T14:33:51Z,2406.14360,1,'Deblurring Neural Radiance Fields with Event-driven Bundle Adjustment'
2024-06-20T14:31:24Z,25,2024-06-20T14:31:24Z,2406.14359,1,'Learning to Transfer for Evolutionary Multitasking'
2024-06-20T14:31:09Z,25,2024-06-20T14:31:09Z,2406.14358,1,'The neural correlates of logical-mathematical symbol systems processing  resemble that of spatial cognition more than natural language processing'
2024-06-20T14:20:50Z,25,2024-06-20T14:20:50Z,2406.14351,1,'Automatic Labels are as Effective as Manual Labels in Biomedical Images  Classification with Deep Learning'
2024-06-20T14:17:57Z,25,2024-06-20T14:17:57Z,2406.14349,1,'Can you trust your explanations? A robustness test for feature  attribution methods'
2024-06-20T14:14:59Z,25,2024-06-20T14:14:59Z,2406.14347,1,'$\nabla^2$DFT: A Universal Quantum Chemistry Dataset of Drug-Like  Molecules and a Benchmark for Neural Network Potentials'
2024-06-20T14:09:54Z,25,2024-06-20T14:09:54Z,2406.14343,1,'iWISDM: Assessing instruction following in multimodal models at scale'
2024-06-20T14:09:00Z,25,2024-06-20T14:09:00Z,2406.14341,1,'HoTPP Benchmark: Are We Good at the Long Horizon Events Forecasting?'
2024-06-20T14:07:39Z,25,2024-06-20T14:07:39Z,2406.14340,1,'Learning rate adaptive stochastic gradient descent optimization methods:  numerical simulations for deep learning methods for partial differential  equations and convergence analyses'
2024-06-20T14:06:59Z,25,2024-06-20T14:06:59Z,2406.14338,1,'Adaptive Robust Controller for handling Unknown Uncertainty of Robotic  Manipulators'
2024-06-20T14:04:59Z,25,2024-06-20T14:04:59Z,2406.14336,1,'Exploring Spatial Representations in the Historical Lake District Texts  with LLM-based Relation Extraction'
2024-06-20T14:04:53Z,25,2024-06-20T14:04:53Z,2406.14335,1,'Self-supervised Interpretable Concept-based Models for Text  Classification'
2024-06-20T14:00:01Z,25,2024-06-20T14:00:01Z,2406.14329,1,'Adaptive Adversarial Cross-Entropy Loss for Sharpness-Aware Minimization'
2024-06-20T13:59:34Z,25,2024-06-20T13:59:34Z,2406.14328,1,'Computing Within Limits: An Empirical Study of Energy Consumption in ML  Training and Inference'
2024-06-20T13:56:52Z,25,2024-06-20T13:56:52Z,2406.14326,1,'medIKAL: Integrating Knowledge Graphs as Assistants of LLMs for Enhanced  Clinical Diagnosis on EMRs'
2024-06-20T13:56:42Z,25,2024-06-20T13:56:42Z,2406.14325,1,"'Reproducibility in Machine Learning-based Research: Overview, Barriers  and Drivers'"
2024-06-20T13:56:05Z,25,2024-06-20T13:56:05Z,2406.14324,1,'Revealing the learning process in reinforcement learning agents through  attention-oriented metrics'
2024-06-20T13:54:32Z,25,2024-06-20T13:54:32Z,2406.14322,1,'Mind the Privacy Unit! User-Level Differential Privacy for Language  Model Fine-Tuning'
2024-06-20T13:52:30Z,25,2024-06-20T13:52:30Z,2406.14319,1,'LiveMind: Low-latency Large Language Models with Simultaneous Inference'
2024-06-20T13:52:25Z,25,2024-06-20T13:52:25Z,2406.14318,1,'The Fire Thief Is Also the Keeper: Balancing Usability and Privacy in  Prompts'
2024-06-20T13:46:10Z,25,2024-06-20T13:46:10Z,2406.14314,1,'Identifying User Goals from UI Trajectories'
2024-06-20T13:43:38Z,25,2024-06-20T13:43:38Z,2406.14313,1,'Robust Few-shot Transfer Learning for Knowledge Base Question Answering  with Unanswerable Questions'
2024-06-20T13:43:03Z,25,2024-06-20T13:43:03Z,2406.14312,1,'Infusing clinical knowledge into tokenisers for language models'
2024-06-20T13:41:02Z,25,2024-06-20T13:41:02Z,2406.14310,1,'Cross-level Requirement Traceability: A Novel Approach Integrating  Bag-of-Words and Word Embedding for Enhanced Similarity Functionality'
2024-06-20T13:39:14Z,25,2024-06-20T13:39:14Z,2406.14309,1,'Emerging-properties Mapping Using Spatial Embedding Statistics: EMUSES'
2024-06-20T13:37:29Z,25,2024-06-20T13:37:29Z,2406.14308,1,'FIESTA: Fourier-Based Semantic Augmentation with Uncertainty Guidance  for Enhanced Domain Generalizability in Medical Image Segmentation'
2024-06-20T13:37:10Z,25,2024-06-20T13:37:10Z,2406.14307,1,'QuST-LLM: Integrating Large Language Models for Comprehensive Spatial  Transcriptomics Analysis'
2024-06-20T13:30:25Z,25,2024-06-20T13:30:25Z,2406.14302,1,'Identifiable Exchangeable Mechanisms for Causal Structure and  Representation Learning'
2024-06-20T13:27:44Z,25,2024-06-20T13:27:44Z,2406.14301,1,'Resource Optimization for Tail-Based Control in Wireless Networked  Control Systems'
2024-06-20T13:24:52Z,25,2024-06-20T13:24:52Z,2406.14297,1,'AI in Space for Scientific Missions: Strategies for Minimizing  Neural-Network Model Upload'
2024-06-20T13:23:27Z,25,2024-06-20T13:23:27Z,2406.14294,1,'DASB -- Discrete Audio and Speech Benchmark'
2024-06-20T13:14:44Z,25,2024-06-20T13:14:44Z,2406.14288,1,'Revisiting Modularity Maximization for Graph Clustering: A Contrastive  Learning Perspective'
2024-06-20T13:14:00Z,25,2024-06-20T13:14:00Z,2406.14287,1,'Segmentation of Non-Small Cell Lung Carcinomas: Introducing DRU-Net and  Multi-Lens Distortion'
2024-06-20T13:09:29Z,25,2024-06-20T13:09:29Z,2406.14284,1,'VAIYAKARANA : A Benchmark for Automatic Grammar Correction in Bangla'
2024-06-20T13:08:09Z,25,2024-06-20T13:08:09Z,2406.14283,1,'Q*: Improving Multi-step Reasoning for LLMs with Deliberative Planning'
2024-06-20T13:07:38Z,25,2024-06-20T13:07:38Z,2406.14282,1,'Learning to Plan for Retrieval-Augmented Large Language Models from  Knowledge Graphs'
2024-06-20T13:07:06Z,25,2024-06-20T13:07:06Z,2406.14281,1,"'FairX: A comprehensive benchmarking tool for model analysis using  fairness, utility, and explainability'"
2024-06-20T12:59:27Z,25,2024-06-20T12:59:27Z,2406.14277,1,'Augmenting Query and Passage for Retrieval-Augmented Generation using  LLMs for Open-Domain Question Answering'
2024-06-20T12:58:26Z,25,2024-06-20T12:58:26Z,2406.14275,1,'Step-Back Profiling: Distilling User History for Personalized Scientific  Writing'
2024-06-20T12:54:07Z,25,2024-06-20T12:54:07Z,2406.14274,1,'Learning to Discover Knowledge: A Weakly-Supervised Partial Domain  Adaptation Approach'
2024-06-20T12:52:57Z,25,2024-06-20T12:52:57Z,2406.14273,1,'The Impact of AI on Perceived Job Decency and Meaningfulness: A Case  Study'
2024-06-20T12:52:46Z,25,2024-06-20T12:52:46Z,2406.14272,1,'MultiTalk: Enhancing 3D Talking Head Generation Across Languages with  Multilingual Video Dataset'
2024-06-20T12:46:12Z,25,2024-06-20T12:46:12Z,2406.14267,1,'On the Evaluation Practices in Multilingual NLP: Can Machine Translation  Offer an Alternative to Human Translations?'
2024-06-20T12:45:23Z,25,2024-06-20T12:45:23Z,2406.14266,1,'Intelligent Interface: Enhancing Lecture Engagement with Didactic  Activity Summaries'
2024-06-20T12:41:39Z,25,2024-06-20T12:41:39Z,2406.14265,1,'VeriFlow: Modeling Distributions for Neural Network Verification'
2024-06-20T12:40:18Z,25,2024-06-20T12:40:18Z,2406.14264,1,'Zero-Shot Image Denoising for High-Resolution Electron Microscopy'
2024-06-20T12:30:12Z,25,2024-06-20T12:30:12Z,2406.14261,1,'Unleashing the Potential of Tracklets for Unsupervised Video Person  Re-Identification'
2024-06-20T12:28:47Z,25,2024-06-20T12:28:47Z,2406.14259,1,'MEAT: Median-Ensemble Adversarial Training for Improving Robustness and  Generalization'
2024-06-20T12:26:53Z,25,2024-06-20T12:26:53Z,2406.14255,1,'DuMapNet: An End-to-End Vectorization System for City-Scale Lane-Level  Map Generation'
2024-06-20T12:22:05Z,25,2024-06-20T12:22:05Z,2406.14250,1,'E-ANT: A Large-Scale Dataset for Efficient Automatic GUI NavigaTion'
2024-06-20T12:14:09Z,25,2024-06-20T12:14:09Z,2406.14246,1,'Non-Negative Universal Differential Equations With Applications in  Systems Biology'
2024-06-20T12:08:27Z,25,2024-06-20T12:08:27Z,2406.14240,1,'CityNav: Language-Goal Aerial Navigation Dataset with Geographic  Information'
2024-06-20T12:08:24Z,25,2024-06-20T12:08:24Z,2406.14239,1,"'LeYOLO, New Scalable and Efficient CNN Architecture for Object Detection'"
2024-06-20T11:57:46Z,25,2024-06-20T11:57:46Z,2406.14235,1,'Mitigating the Human-Robot Domain Discrepancy in Visual Pre-training for  Robotic Manipulation'
