Published,ISOWeek,Updated,ID,Version,Title,Categories
2026-04-29T17:12:18Z,18,2026-04-29T17:12:18Z,2604.26903,1,'Recent Advances in mm-Wave and Sub-THz/THz Oscillators for FutureG Technologies',eess.SP;cs.AI;cs.AR;cs.ET;eess.SY
2026-04-29T17:09:19Z,18,2026-04-29T17:09:19Z,2604.26899,1,'Safe Navigation using Neural Radiance Fields via Reachable Sets',eess.SY;cs.RO
2026-04-29T17:09:05Z,18,2026-04-29T17:09:05Z,2604.26898,1,'Stochastic Scaling Limits and Synchronization by Noise in Deep Transformer Models',math.PR;cs.LG;stat.ML
2026-04-29T17:08:21Z,18,2026-04-29T17:08:21Z,2604.26897,1,'Stochastic Entanglement of Deterministic Origami Tentacles For Universal Robotic Gripping',cs.RO;eess.SY
2026-04-29T17:01:38Z,18,2026-04-29T17:01:38Z,2604.26893,1,'Graph-based Semantic Calibration Network for Unaligned UAV RGBT Image Semantic Segmentation and A Large-scale Benchmark',cs.CV
2026-04-29T16:57:40Z,18,2026-04-29T16:57:40Z,2604.26888,1,'Multiple Additive Neural Networks for Structured and Unstructured Data',cs.LG
2026-04-29T16:52:41Z,18,2026-04-29T16:52:41Z,2604.26883,1,'SEAL: Semantic-aware Single-image Sticker Personalization with a Large-scale Sticker-tag Dataset',cs.CV
2026-04-29T16:47:48Z,18,2026-04-29T16:47:48Z,2604.26881,1,'FaaSMoE: A Serverless Framework for Multi-Tenant Mixture-of-Experts Serving',cs.DC;cs.LG
2026-04-29T16:47:20Z,18,2026-04-29T16:47:20Z,2604.26880,1,'HealthNLP_Retrievers at ArchEHR-QA 2026: Cascaded LLM Pipeline for Grounded Clinical Question Answering',cs.CL;cs.LG
2026-04-29T16:41:21Z,18,2026-04-29T16:41:21Z,2604.26873,1,'Uncertainty-Aware Pedestrian Attribute Recognition via Evidential Deep Learning',cs.CV
2026-04-29T16:35:31Z,18,2026-04-29T16:35:31Z,2604.26869,1,'KAYRA: A Microservice Architecture for AI-Assisted Karyotyping with Cloud and On-Premise Deployment',cs.LG;cs.CV
2026-04-29T16:35:26Z,18,2026-04-29T16:35:26Z,2604.26868,1,'Breaking the Rigid Prior: Towards Articulated 3D Anomaly Detection',cs.CV
2026-04-29T16:32:57Z,18,2026-04-29T16:32:57Z,2604.26866,1,'MoRFI: Monotonic Sparse Autoencoder Feature Identification',cs.CL;cs.LG
2026-04-29T16:24:45Z,18,2026-04-29T16:24:45Z,2604.26857,1,'Edge AI for Automotive Vulnerable Road User Safety: Deployable Detection via Knowledge Distillation',cs.CV;cs.LG;cs.RO;eess.IV
2026-04-29T16:17:16Z,18,2026-04-29T16:17:16Z,2604.26851,1,'Resume-ing Control: (Mis)Perceptions of Agency Around GenAI Use in Recruiting Workflows',cs.CY;cs.AI
2026-04-29T16:13:39Z,18,2026-04-29T16:13:39Z,2604.26848,1,'STARRY: Spatial-Temporal Action-Centric World Modeling for Robotic Manipulation',cs.RO
2026-04-29T16:09:23Z,18,2026-04-29T16:09:23Z,2604.26844,1,'What Kind of Language is Easy to Language-Model Under Curriculum Learning?',cs.CL
2026-04-29T16:06:45Z,18,2026-04-29T16:06:45Z,2604.26841,1,'Language Diffusion Models are Associative Memories Capable of Retrieving Unseen Data',cs.LG;cs.AI;cs.CL
2026-04-29T16:02:13Z,18,2026-04-29T16:02:13Z,2604.26839,1,'Walk With Me: Long-Horizon Social Navigation for Human-Centric Outdoor Assistance',cs.RO
2026-04-29T16:02:00Z,18,2026-04-29T16:02:00Z,2604.26837,1,'Unifying Sparse Attention with Hierarchical Memory for Scalable Long-Context LLM Serving',cs.LG
2026-04-29T16:01:59Z,18,2026-04-29T16:01:59Z,2604.26836,1,'Uncertainty-Aware Predictive Safety Filters for Probabilistic Neural Network Dynamics',cs.LG;eess.SY
2026-04-29T16:01:42Z,18,2026-04-29T16:01:42Z,2604.26835,1,'HalluCiteChecker: A Lightweight Toolkit for Hallucinated Citation Detection and Verification in the Era of AI Scientists',cs.CL;cs.AI;cs.DL
2026-04-29T16:01:39Z,18,2026-04-29T16:01:39Z,2604.26834,1,'Quantum Feature Selection with Higher-Order Binary Optimization on Trapped-Ion Hardware',quant-ph;cs.LG
2026-04-29T16:01:22Z,18,2026-04-29T16:01:22Z,2604.26833,1,'Rule-based High-Level Coaching for Goal-Conditioned Reinforcement Learning in Search-and-Rescue UAV Missions Under Limited-Simulation Training',cs.RO;cs.AI;cs.LG
2026-04-29T15:57:01Z,18,2026-04-29T15:57:01Z,2604.26830,1,'Random Cloud: Finding Minimal Neural Architectures Without Training',cs.LG;cs.AI
2026-04-29T15:48:53Z,18,2026-04-29T15:48:53Z,2604.26822,1,'Population Dynamics in ARIEL Robotics Systems Featuring Embodied Evolution via Spatial Mating Mechanisms',cs.NE
2026-04-29T15:48:00Z,18,2026-04-29T15:48:00Z,2604.26820,1,'Bridge: Basis-Driven Causal Inference Marries VFMs for Domain Generalization',cs.CV
2026-04-29T15:46:46Z,18,2026-04-29T15:46:46Z,2604.26818,1,'Semi-supervised learning with max-margin graph cuts',cs.LG
2026-04-29T15:41:11Z,18,2026-04-29T15:41:11Z,2604.26809,1,'Asynchronous Federated Unlearning with Invariance Calibration for Medical Imaging',cs.LG
2026-04-29T15:35:27Z,18,2026-04-29T15:35:27Z,2604.26807,1,'A Multi-Dataset Benchmark of Multiple Instance Learning for 3D Neuroimage Classification',cs.LG
2026-04-29T15:35:03Z,18,2026-04-29T15:35:03Z,2604.26806,1,'ViCrop-Det: Spatial Attention Entropy Guided Cropping for Training-Free Small-Object Detection',cs.CV;cs.AI
2026-04-29T15:35:01Z,18,2026-04-29T15:35:01Z,2604.26805,1,'Bian Que: An Agentic Framework with Flexible Skill Arrangement for Online System Operations',cs.AI;cs.MA
2026-04-29T15:30:06Z,18,2026-04-29T15:30:06Z,2604.26799,1,'MesonGS++: Post-training Compression of 3D Gaussian Splatting with Hyperparameter Searching',cs.CV;cs.GR;cs.MM
2026-04-29T15:25:10Z,18,2026-04-29T15:25:10Z,2604.26793,1,'Super-resolution Multi-signal Direction-of-Arrival Estimation by Hankel-structured Sensing and Decomposition',cs.LG;eess.SP
2026-04-29T15:19:26Z,18,2026-04-29T15:19:26Z,2604.26787,1,'Hankel and Toeplitz Rank-1 Decomposition of Arbitrary Matrices with Applications to Signal Direction-of-Arrival Estimation',cs.LG;eess.SP
2026-04-29T15:12:18Z,18,2026-04-29T15:12:18Z,2604.26781,1,"'Virtual-reality based patient-specific simulation of spine surgical procedures: A fast, highly automated and high-fidelity system for surgical education and planning'",cs.CV
2026-04-29T15:11:48Z,18,2026-04-29T15:11:48Z,2604.26779,1,'Accelerating RL Post-Training Rollouts via System-Integrated Speculative Decoding',cs.LG;cs.CL
2026-04-29T15:05:37Z,18,2026-04-29T15:05:37Z,2604.26774,1,'MemOVCD: Training-Free Open-Vocabulary Change Detection via Cross-Temporal Memory Reasoning and Global-Local Adaptive Rectification',cs.CV;cs.AI
2026-04-29T15:03:25Z,18,2026-04-29T15:03:25Z,2604.26772,1,'TAP into the Patch Tokens: Leveraging Vision Foundation Model Features for AI-Generated Image Detection',cs.CV
2026-04-29T15:00:35Z,18,2026-04-29T15:00:35Z,2604.26768,1,'Decoupling Knowledge and Task Subspaces for Composable Parametric Retrieval Augmented Generation',cs.CL
2026-04-29T15:00:09Z,18,2026-04-29T15:00:09Z,2604.26766,1,'Domain-Adapted Small Language Models for Reliable Clinical Triage',cs.CL;cs.AI;cs.LG
2026-04-29T14:57:21Z,18,2026-04-29T14:57:21Z,2604.26762,1,'Exploring the Potential of Probabilistic Transformer for Time Series Modeling: A Report on the ST-PT Framework',cs.LG;cs.AI
2026-04-29T14:49:37Z,18,2026-04-29T14:49:37Z,2604.26752,1,'GLM-5V-Turbo: Toward a Native Foundation Model for Multimodal Agents',cs.CV
2026-04-29T14:39:23Z,18,2026-04-29T14:39:23Z,2604.26740,1,'Learning Sparse BRDF Measurement Samples from Image',cs.CV;cs.GR
2026-04-29T14:34:45Z,18,2026-04-29T14:34:45Z,2604.26733,1,'FutureWorld: A Live Environment for Training Predictive Agents with Real-World Outcome Rewards',cs.AI;cs.LG
2026-04-29T14:26:44Z,18,2026-04-29T14:26:44Z,2604.26726,1,"'Swap distance minimization shapes the order of subject, object and verb in languages of the world'",cs.CL;physics.soc-ph
2026-04-29T14:15:45Z,18,2026-04-29T14:15:45Z,2604.26707,1,'CurEvo: Curriculum-Guided Self-Evolution for Video Understanding',cs.CV;cs.LG
2026-04-29T14:11:03Z,18,2026-04-29T14:11:03Z,2604.26703,1,'A self-evolving agent for explainable diagnosis of DFT-experiment band-gap mismatch',cond-mat.mtrl-sci;cs.AI;physics.comp-ph
2026-04-29T14:01:54Z,18,2026-04-29T14:01:54Z,2604.26694,1,'Unified 4D World Action Modeling from Video Priors with Asynchronous Denoising',cs.RO;cs.AI;cs.CV
2026-04-29T13:56:11Z,18,2026-04-29T13:56:11Z,2604.26689,1,'Atomic-Probe Governance for Skill Updates in Compositional Robot Policies',cs.RO;cs.AI
2026-04-29T13:49:22Z,18,2026-04-29T13:49:22Z,2604.26678,1,'Hearing the Room Through the Shape of the Drum: Modal-Guided Sound Recovery from Multi-Point Surface Vibrations',cs.CV
2026-04-29T13:47:22Z,18,2026-04-29T13:47:22Z,2604.26676,1,'A Toolkit for Detecting Spurious Correlations in Speech Datasets',cs.SD;cs.AI;cs.DB
2026-04-29T13:47:18Z,18,2026-04-29T13:47:18Z,2604.26675,1,'Parameterized Quantum Circuits as Feature Maps: Representation Quality and Readout Effects in Multispectral Land-Cover Classification',quant-ph;cs.LG
2026-04-29T13:43:33Z,18,2026-04-29T13:43:33Z,2604.26673,1,'Laplace Approximation for Bayesian Tensor Network Kernel Machines',stat.ML;cs.LG
2026-04-29T13:40:14Z,18,2026-04-29T13:40:14Z,2604.26671,1,"'From Black-Box Confidence to Measurable Trust in Clinical AI: A Framework for Evidence, Supervision, and Staged Autonomy'",cs.CL;cs.AI;cs.CY
2026-04-29T13:27:05Z,18,2026-04-29T13:27:05Z,2604.26664,1,'Circular Phase Representation and Geometry-Aware Optimization for Ptychographic Image Reconstruction',eess.IV;cs.CV;physics.optics
2026-04-29T13:23:23Z,18,2026-04-29T13:23:23Z,2604.26656,1,'Differentially-Private Text Rewriting reshapes Linguistic Style',cs.CL
2026-04-29T13:21:09Z,18,2026-04-29T13:21:09Z,2604.26654,1,'Evolutionary feature selection for spiking neural network pattern classifiers',cs.NE
2026-04-29T13:18:48Z,18,2026-04-29T13:18:48Z,2604.26651,1,'The Bandits Blind Spot: The Critical Role of User State Representation in Recommender Systems',cs.IR;cs.LG
2026-04-29T13:15:44Z,18,2026-04-29T13:15:44Z,2604.26649,1,'When to Retrieve During Reasoning: Adaptive Retrieval for Large Reasoning Models',cs.IR;cs.AI;cs.CL
2026-04-29T13:11:53Z,18,2026-04-29T13:11:53Z,2604.26645,1,'SciHorizon-DataEVA: An Agentic System for AI-Readiness Evaluation of Heterogeneous Scientific Data',cs.AI;cs.LG
2026-04-29T13:11:39Z,18,2026-04-29T13:11:39Z,2604.26644,1,"'When to Vote, When to Rewrite: Disagreement-Guided Strategy Routing for Test-Time Scaling'",cs.AI
2026-04-29T13:03:58Z,18,2026-04-29T13:03:58Z,2604.26637,1,'ATLAS: An Annotation Tool for Long-horizon Robotic Action Segmentation',cs.RO;cs.AI
2026-04-29T13:02:02Z,18,2026-04-29T13:02:02Z,2604.26634,1,'Electricity price forecasting across Norways five bidding zones in the post-crisis era',cs.LG;econ.GN;stat.AP
2026-04-29T12:57:32Z,18,2026-04-29T12:57:32Z,2604.26633,1,'SynSur: An end-to-end generative pipeline for synthetic industrial surface defect generation and detection',cs.CV;cs.AI
2026-04-29T12:57:22Z,18,2026-04-29T12:57:22Z,2604.26632,1,'Inferring bifurcation diagrams of two distinct chaotic systems by a single machine',nlin.CD;cs.LG
2026-04-29T12:56:44Z,18,2026-04-29T12:56:44Z,2604.26630,1,'SAGE: A Strategy-Aware Graph-Enhanced Generation Framework For Online Counseling',cs.CL
2026-04-29T12:54:20Z,18,2026-04-29T12:54:20Z,2604.26626,1,'STAR-Filter: Efficient Convex Free-Space Approximation via Starshaped Set Filtering in Noisy Environments',cs.RO
2026-04-29T12:49:30Z,18,2026-04-29T12:49:30Z,2604.26622,1,'OCR-Memory: Optical Context Retrieval for Long-Horizon Agent Memory',cs.CL
2026-04-29T12:45:40Z,18,2026-04-29T12:45:40Z,2604.26620,1,'SnapPose3D: Diffusion-Based Single-Frame 2D-to-3D Lifting of Human Poses',cs.CV
2026-04-29T12:45:25Z,18,2026-04-29T12:45:25Z,2604.26619,1,'Zero-Shot to Full-Resource: Cross-lingual Transfer Strategies for Aspect-Based Sentiment Analysis',cs.CL
2026-04-29T12:43:22Z,18,2026-04-29T12:43:22Z,2604.26615,1,'TDD Governance for Multi-Agent Code Generation via Prompt Engineering',cs.SE;cs.AI
2026-04-29T12:41:39Z,18,2026-04-29T12:41:39Z,2604.26614,1,'State Beyond Appearance: Diagnosing and Improving State Consistency in Dial-Based Measurement Reading',cs.CV
2026-04-29T12:36:19Z,18,2026-04-29T12:36:19Z,2604.26607,1,'Human-in-the-Loop Benchmarking of Heterogeneous LLMs for Automated Competency Assessment in Secondary Level Mathematics',cs.AI;cs.CY;cs.SE
2026-04-29T12:33:08Z,18,2026-04-29T12:33:08Z,2604.26604,1,'Who Trains Matters: Federated Learning under Enrollment and Participation Selection Biases',cs.LG
2026-04-29T12:28:27Z,18,2026-04-29T12:28:27Z,2604.26598,1,'FunFace: Feature Utility and Norm Estimation for Face Recognition',cs.CV
2026-04-29T12:27:56Z,18,2026-04-29T12:27:56Z,2604.26597,1,'Translating Under Pressure: Domain-Aware LLMs for Crisis Communication',cs.CL;cs.AI
2026-04-29T12:22:08Z,18,2026-04-29T12:22:08Z,2604.26593,1,'PiGGO: Physics-Guided Learnable Graph Kalman Filters for Virtual Sensing of Nonlinear Dynamic Structures under Uncertainty',cs.LG;physics.app-ph
2026-04-29T12:17:48Z,18,2026-04-29T12:17:48Z,2604.26591,1,'MappingEvolve: LLM-Driven Code Evolution for Technology Mapping',cs.CE;cs.AI
2026-04-29T12:01:41Z,18,2026-04-29T12:01:41Z,2604.26582,1,'Star-Fusion: A Multi-modal Transformer Architecture for Discrete Celestial Orientation via Spherical Topology',cs.CV;cs.AI
2026-04-29T11:59:53Z,18,2026-04-29T11:59:53Z,2604.26578,1,'Graph Construction and Matching for Imperative Programs using Neural and Structural Methods',cs.SE;cs.AI
2026-04-29T11:58:59Z,18,2026-04-29T11:58:59Z,2604.26577,1,'Benchmarking the Safety of Large Language Models for Robotic Health Attendant Control',cs.AI;cs.CY;cs.RO
2026-04-29T11:56:07Z,18,2026-04-29T11:56:07Z,2604.26573,1,'PAINT: Partial-Solution Adaptive Interpolated Training for Self-Distilled Reasoners',cs.LG
2026-04-29T11:54:18Z,18,2026-04-29T11:54:18Z,2604.26571,1,'Advancing multi-site emission control: A physics-informed transfer learning framework with mixture of experts for carbon-pollutant synergy',cs.LG;physics.chem-ph;physics.data-an
2026-04-29T11:53:12Z,18,2026-04-29T11:53:12Z,2604.26569,1,'LLM-Flax : Generalizable Robotic Task Planning via Neuro-Symbolic Approaches with Large Language Models',cs.RO
2026-04-29T11:52:54Z,18,2026-04-29T11:52:54Z,2604.26568,1,'Multimodal LLMs are not all you need for Pediatric Speech Language Pathology',cs.CL
2026-04-29T11:52:13Z,18,2026-04-29T11:52:13Z,2604.26567,1,'AirZoo: A Unified Large-Scale Dataset for Grounding Aerial Geometric 3D Vision',cs.CV
2026-04-29T11:52:00Z,18,2026-04-29T11:52:00Z,2604.26566,1,'Learning to Route Electric Trucks Under Operational Uncertainty',eess.SY;cs.LG
2026-04-29T11:51:35Z,18,2026-04-29T11:51:35Z,2604.26565,1,"'DenseStep2M: A Scalable, Training-Free Pipeline for Dense Instructional Video Annotation'",cs.CV
2026-04-29T11:47:28Z,18,2026-04-29T11:47:28Z,2604.26561,1,'Preserving Disagreement: Architectural Heterogeneity and Coherence Validation in Multi-Agent Policy Simulation',cs.MA;cs.AI
2026-04-29T11:45:32Z,18,2026-04-29T11:45:32Z,2604.26558,1,'Deep-testing: the case of dependence detection',stat.ML;cs.LG;stat.ME
2026-04-29T11:44:35Z,18,2026-04-29T11:44:35Z,2604.26557,1,'DUAL-BLADE: Dual-Path NVMe-Direct KV-Cache Offloading for Edge LLM Inference',cs.DC;cs.AI;cs.PF
2026-04-29T11:42:43Z,18,2026-04-29T11:42:43Z,2604.26555,1,"'FloatSOM: GPU-Accelerated, Distributed, Topology-Flexible Self-Organizing Maps'",cs.DC;cs.LG
2026-04-29T11:39:43Z,18,2026-04-29T11:39:43Z,2604.26553,1,'TLPO: Token-Level Policy Optimization for Mitigating Language Confusion in Large Language Models',cs.CL;cs.AI;cs.LG
2026-04-29T11:32:57Z,18,2026-04-29T11:32:57Z,2604.26550,1,'Large-scale semi-supervised learning with online spectral graph sparsification',cs.LG
2026-04-29T10:53:49Z,18,2026-04-29T10:53:49Z,2604.26530,1,"'Fundamental Physics, Existential Risks and Human Futures'",quant-ph;cs.AI;gr-qc
2026-04-29T10:49:37Z,18,2026-04-29T10:49:37Z,2604.26527,1,'Persona-Based Process Design for Assistive Human-Robot Workplaces for Persons with Disabilities',cs.HC;cs.RO;eess.SY
2026-04-29T10:42:02Z,18,2026-04-29T10:42:02Z,2604.26522,1,'AGEL-Comp: A Neuro-Symbolic Framework for Compositional Generalization in Interactive Agents',cs.AI;cs.LG;cs.LO;cs.MA;cs.SC
2026-04-29T10:41:30Z,18,2026-04-29T10:41:30Z,2604.26521,1,'Grounding vs. Compositionality: On the Non-Complementarity of Reasoning in Neuro-Symbolic Systems',cs.AI;cs.CV;cs.LG;cs.LO
2026-04-29T10:38:48Z,18,2026-04-29T10:38:48Z,2604.26520,1,'3D-LENS: A 3D Lifting-based Elevated Novel-view Synthesis method for Single-View Aerial-Ground Re-Identification',cs.CV
2026-04-29T10:37:05Z,18,2026-04-29T10:37:05Z,2604.26519,1,'GIFGuard: Proactive Forensics against Deepfakes in Facial GIFs via Spatiotemporal Watermarking',cs.CV
2026-04-29T10:32:50Z,18,2026-04-29T10:32:50Z,2604.26517,1,'MTCurv: Deep learning for direct microtubule curvature mapping in noisy fluorescence microscopy images',cs.CV;q-bio.CB
2026-04-29T10:32:18Z,18,2026-04-29T10:32:18Z,2604.26516,1,'Lyapunov-Guided Self-Alignment: Test-Time Adaptation for Offline Safe Reinforcement Learning',cs.LG;cs.AI
2026-04-29T10:28:00Z,18,2026-04-29T10:28:00Z,2604.26514,1,'Text-Utilization for Encoder-dominated Speech Recognition Models',cs.CL;cs.AI;cs.NE
2026-04-29T10:20:08Z,18,2026-04-29T10:20:08Z,2604.26511,1,'Tatemae: Detecting Alignment Faking via Tool Selection in LLMs',cs.CR;cs.AI
2026-04-29T10:17:55Z,18,2026-04-29T10:17:55Z,2604.26509,1,'3D Generation for Embodied AI and Robotic Simulation: A Survey',cs.RO;cs.CV
2026-04-29T10:16:06Z,18,2026-04-29T10:16:06Z,2604.26508,1,'Progressive Semantic Communication for Efficient Edge-Cloud Vision-Language Models',cs.LG;cs.AI;cs.CV;cs.DC;cs.NI
2026-04-29T10:12:58Z,18,2026-04-29T10:12:58Z,2604.26507,1,'Auto-Relational Reasoning',cs.AI
2026-04-29T10:11:12Z,18,2026-04-29T10:11:12Z,2604.26506,1,'SafeReview: Defending LLM-based Review Systems Against Adversarial Hidden Prompts',cs.CL;cs.CR
2026-04-29T10:10:51Z,18,2026-04-29T10:10:51Z,2604.26505,1,'Quantamination: Dynamic Quantization Leaks Your Data Across the Batch',cs.CR;cs.LG
2026-04-29T10:08:48Z,18,2026-04-29T10:08:48Z,2604.26504,1,'HiPAN: Hierarchical Posture-Adaptive Navigation for Quadruped Robots in Unstructured 3D Environments',cs.RO
2026-04-29T10:08:08Z,18,2026-04-29T10:08:08Z,2604.26503,1,'Delta Score Matters! Spatial Adaptive Multi Guidance in Diffusion Models',cs.CV
2026-04-29T10:05:18Z,18,2026-04-29T10:05:18Z,2604.26501,1,'Tree-of-Text: A Tree-based Prompting Framework for Table-to-Text Generation in the Sports Domain',cs.CL;cs.AI;cs.HC
2026-04-29T10:03:12Z,18,2026-04-29T10:03:12Z,2604.26500,1,'StarDrinks: An English and Korean Test Set for SLU Evaluation in a Drink Ordering Scenario',cs.CL
2026-04-29T10:01:16Z,18,2026-04-29T10:01:16Z,2604.26498,1,'Do Larger Models Really Win in Drug Discovery? A Benchmark Assessment of Model Scaling in AI-Driven Molecular Property and Activity Prediction',cs.LG;q-bio.QM
2026-04-29T09:59:41Z,18,2026-04-29T09:59:41Z,2604.26496,1,'Robust Alignment: Harmonizing Clean Accuracy and Adversarial Robustness in Adversarial Training',cs.CV
2026-04-29T09:56:55Z,18,2026-04-29T09:56:55Z,2604.26494,1,"'Culturally Aware GenAI Risks for Youth: Perspectives from Youth, Parents, and Teachers in a Non-Western Context'",cs.HC;cs.AI;cs.CY;cs.ET
2026-04-29T09:56:37Z,18,2026-04-29T09:56:37Z,2604.26492,1,'Adaptive Transform Coding for Semantic Compression',eess.IV;cs.CV;cs.IT;eess.SP
2026-04-29T09:52:19Z,18,2026-04-29T09:52:19Z,2604.26489,1,'Understanding DNNs in Feature Interaction Models: A Dimensional Collapse Perspective',cs.LG;cs.IR
2026-04-29T09:51:56Z,18,2026-04-29T09:51:56Z,2604.26488,1,'Featurising Pixels from Dynamic 3D Scenes with Linear In-Context Learners',cs.CV;cs.LG
2026-04-29T09:43:55Z,18,2026-04-29T09:43:55Z,2604.26479,1,'Recipes for Calibration Checks in Safety-Critical Applications',stat.ME;cs.LG
2026-04-29T09:43:52Z,18,2026-04-29T09:43:52Z,2604.26478,1,'Cross-Domain Transfer of Hyperspectral Foundation Models',cs.CV
2026-04-29T09:30:14Z,18,2026-04-29T09:30:14Z,2604.26473,1,'Alter-Art: Exploring Embodied Artistic Creation through a Robot Avatar',cs.RO
2026-04-29T09:29:10Z,18,2026-04-29T09:29:10Z,2604.26472,1,'Order-Sensitive Sequential Interventions on Ideal Lattices',math.CO;cs.LG
2026-04-29T09:28:03Z,18,2026-04-29T09:28:03Z,2604.26470,1,'Hierarchical adaptive control for real-time dynamic inference at the edge',cs.LG
2026-04-29T09:19:16Z,18,2026-04-29T09:19:16Z,2604.26462,1,'A Multistage Extraction Pipeline for Long Scanned Financial Documents: An Empirical Study in Industrial KYC Workflows',cs.CV
2026-04-29T09:17:03Z,18,2026-04-29T09:17:03Z,2604.26461,1,'$\text{PKS}^4$:Parallel Kinematic Selective State Space Scanners for Efficient Video Understanding',cs.CV
2026-04-29T09:17:01Z,18,2026-04-29T09:17:01Z,2604.26460,1,'Theory-Grounded Evaluation Exposes the Authorship Gap in LLM Personalization',cs.CL
2026-04-29T09:12:57Z,18,2026-04-29T09:12:57Z,2604.26456,1,'Naamah: A Large Scale Synthetic Sanskrit NER Corpus via DBpedia Seeding and LLM Generation',cs.CL;cs.AI
2026-04-29T09:11:36Z,18,2026-04-29T09:11:36Z,2604.26454,1,'Last-Layer-Centric Feature Recombination: Unleashing 3D Geometric Knowledge in DINOv3 for Monocular Depth Estimation',cs.CV
2026-04-29T09:11:13Z,18,2026-04-29T09:11:13Z,2604.26453,1,'Attribution-Guided Multimodal Deepfake Detection via Cross-Modal Forensic Fingerprints',cs.CV
2026-04-29T09:05:27Z,18,2026-04-29T09:05:27Z,2604.26450,1,'Reactive Motion Generation via Phase-varying Neural Potential Functions',cs.RO
2026-04-29T09:00:35Z,18,2026-04-29T09:00:35Z,2604.26446,1,'Near-Optimal Cryptographic Hardness of Learning With Homogeneous Halfspaces Under Gaussian Marginals',cs.LG
2026-04-29T08:55:49Z,18,2026-04-29T08:55:49Z,2604.26444,1,'Layer-wise Lipschitz-Product Control for Deep Kolmogorov--Arnold Network Representations of Compositionally Structured Functions',cs.LG
2026-04-29T08:48:22Z,18,2026-04-29T08:48:22Z,2604.26437,1,'Are Data Augmentation and Segmentation Always Necessary? Insights from COVID-19 X-Rays and a Methodology Thereof',cs.CV
2026-04-29T08:47:27Z,18,2026-04-29T08:47:27Z,2604.26435,1,'QYOLO: Lightweight Object Detection via Quantum Inspired Shared Channel Mixing',cs.CV;cs.AI;cs.ET
2026-04-29T08:32:14Z,18,2026-04-29T08:32:14Z,2604.26422,1,'STLGT: A Scalable Trace-Based Linear Graph Transformer for Tail Latency Prediction in Microservices',cs.LG;cs.AI
2026-04-29T08:29:44Z,18,2026-04-29T08:29:44Z,2604.26419,1,'Delineating Knowledge Boundaries for Honest Large Vision-Language Models',cs.CV;cs.AI
2026-04-29T08:27:39Z,18,2026-04-29T08:27:39Z,2604.26417,1,'EmoTransCap: Dataset and Pipeline for Emotion Transition-Aware Speech Captioning in Discourses',cs.CL;cs.SD
2026-04-29T08:25:18Z,18,2026-04-29T08:25:18Z,2604.26413,1,'Quantum Gatekeeper: Multi-Factor Context-Bound Image Steganography with VQC Based Key Derivation on Quantum Hardware',quant-ph;cs.AI;cs.CR
2026-04-29T08:25:01Z,18,2026-04-29T08:25:01Z,2604.26412,1,'When Hidden States Drift: Can KV Caches Rescue Long-Range Speculative Decoding?',cs.CL
2026-04-29T08:24:39Z,18,2026-04-29T08:24:39Z,2604.26411,1,'Unifying Runtime Monitoring Approaches for Safety-Critical Machine Learning: Application to Vision-Based Landing',cs.LG
2026-04-29T08:23:38Z,18,2026-04-29T08:23:38Z,2604.26409,1,'Sparsity as a Key: Unlocking New Insights from Latent Structures for Out-of-Distribution Detection',cs.CV
2026-04-29T08:16:01Z,18,2026-04-29T08:16:01Z,2604.26404,1,'Decoupled Prototype Matching with Vision Foundation Models for Few-Shot Industrial Object Detection',cs.CV
2026-04-29T08:04:16Z,18,2026-04-29T08:04:16Z,2604.26394,1,'SecMate: Multi-Agent Adaptive Cybersecurity Troubleshooting with Tri-Context Personalization',cs.CR;cs.AI
2026-04-29T08:00:20Z,18,2026-04-29T08:00:20Z,2604.26390,1,'Meta-Learning and Targeted Differential Privacy to Improve the Accuracy-Privacy Trade-off in Recommendations',cs.IR;cs.LG
2026-04-29T07:58:10Z,18,2026-04-29T07:58:10Z,2604.26388,1,'SplitFT: An Adaptive Federated Split Learning System For LLMs Fine-Tuning',cs.DC;cs.LG
2026-04-29T07:48:41Z,18,2026-04-29T07:48:41Z,2604.26382,1,'Benchmarking Complex Multimodal Document Processing Pipelines: A Unified Evaluation Framework for Enterprise AI',cs.CL;cs.AI;cs.IR
2026-04-29T07:43:14Z,18,2026-04-29T07:43:14Z,2604.26379,1,'A Multimodal Pre-trained Network for Integrated EEG-Video Seizure Detection',cs.CV
2026-04-29T07:41:31Z,18,2026-04-29T07:41:31Z,2604.26378,1,'CoQuant: Joint Weight-Activation Subspace Projection for Mixed-Precision LLMs',cs.LG
2026-04-29T07:37:03Z,18,2026-04-29T07:37:03Z,2604.26375,1,'SG-UniBuc-NLP at SemEval-2026 Task 6: Multi-Head RoBERTa with Chunking for Long-Context Evasion Detection',cs.CL;cs.AI;cs.LG
2026-04-29T07:35:46Z,18,2026-04-29T07:35:46Z,2604.26374,1,'Split over $n$ resource sharing problem: Are fewer capable agents better than many simpler ones?',cs.RO;cs.MA
2026-04-29T07:30:33Z,18,2026-04-29T07:30:33Z,2604.26370,1,'Topology-Aware Representation Alignment for Semi-Supervised Vision-Language Learning',cs.CV;cs.LG;math.AT
2026-04-29T07:28:56Z,18,2026-04-29T07:28:56Z,2604.26368,1,'Seamless Indoor-Outdoor Mapping for INGENIOUS First Responders',cs.CV
