Published,ISOWeek,Updated,ID,Version,Title,Categories
2026-04-20T17:49:22Z,17,2026-04-22T02:31:50Z,2604.18562,3,'AnchorSeg: Language Grounded Query Banks for Reasoning Segmentation',cs.CV
2026-04-20T15:09:55Z,17,2026-04-20T15:09:55Z,2604.19827,1,'More Is Different: Toward a Theory of Emergence in AI-Native Software Ecosystems',cs.SE;cs.AI
2026-04-20T14:47:46Z,17,2026-04-20T14:47:46Z,2604.19826,1,"'Co-Located Tests, Better AI Code: How Test Syntax Structure Affects Foundation Model Code Generation'",cs.SE;cs.AI;cs.LG
2026-04-20T14:44:12Z,17,2026-04-22T15:05:38Z,2604.18349,2,'HiGMem: A Hierarchical and LLM-Guided Memory System for Long-Term Conversational Agents',cs.CL
2026-04-20T13:00:46Z,17,2026-04-20T13:00:46Z,2604.19825,1,'SolidCoder: Bridging the Mental-Reality Gap in LLM Code Generation through Concrete Execution',cs.SE;cs.AI
2026-04-20T12:03:56Z,17,2026-04-20T12:03:56Z,2604.19823,1,'Rabies diagnosis in low-data settings: A comparative study on the impact of data augmentation and transfer learning',cs.CV;cs.AI;cs.LG
2026-04-20T08:11:09Z,17,2026-04-22T09:13:22Z,2604.17931,2,'LiteResearcher: A Scalable Agentic RL Training Framework for Deep Research Agent',cs.AI
2026-04-20T05:37:43Z,17,2026-04-20T05:37:43Z,2604.19821,1,'JTPRO: A Joint Tool-Prompt Reflective Optimization Framework for Language Agents',cs.AI;cs.SE
2026-04-20T05:12:59Z,17,2026-04-21T20:39:49Z,2604.17815,2,'Navigating the Conceptual Multiverse',cs.HC;cs.CL;cs.CY
2026-04-23T17:59:57Z,17,2026-04-23T17:59:57Z,2604.21931,1,'Seeing Fast and Slow: Learning the Flow of Time in Videos',cs.CV;cs.AI;cs.GR
2026-04-23T17:59:54Z,17,2026-04-23T17:59:54Z,2604.21930,1,'Temporal Taskification in Streaming Continual Learning: A Source of Evaluation Instability',cs.LG
2026-04-23T17:59:47Z,17,2026-04-23T17:59:47Z,2604.21928,1,'Evaluation of Automatic Speech Recognition Using Generative Large Language Models',cs.CL
2026-04-23T17:59:34Z,17,2026-04-23T17:59:34Z,2604.21927,1,'Fine-Tuning Regimes Define Distinct Continual Learning Problems',cs.LG
2026-04-23T17:59:16Z,17,2026-04-23T17:59:16Z,2604.21926,1,'Seeing Without Eyes: 4D Human-Scene Understanding from Wearable IMUs',cs.CV
2026-04-23T17:59:04Z,17,2026-04-23T17:59:04Z,2604.21924,1,'Long-Horizon Manipulation via Trace-Conditioned VLA Planning',cs.RO
2026-04-23T17:59:01Z,17,2026-04-23T17:59:01Z,2604.21923,1,'The Sample Complexity of Multicalibration',cs.LG;math.ST;stat.ML
2026-04-23T17:58:38Z,17,2026-04-23T17:58:38Z,2604.21921,1,'Context Unrolling in Omni Models',cs.CV
2026-04-23T17:57:46Z,17,2026-04-23T17:57:46Z,2604.21916,1,'MathDuels: Evaluating LLMs as Problem Posers and Solvers',cs.CL;cs.SE
2026-04-23T17:57:28Z,17,2026-04-23T17:57:28Z,2604.21915,1,'Vista4D: Video Reshooting with 4D Point Clouds',cs.CV
2026-04-23T17:57:13Z,17,2026-04-23T17:57:13Z,2604.21914,1,'VistaBot: View-Robust Robot Manipulation via Spatiotemporal-Aware View Synthesis',cs.RO
2026-04-23T17:54:36Z,17,2026-04-23T17:54:36Z,2604.21911,1,'When Prompts Override Vision: Prompt-Induced Hallucinations in LVLMs',cs.CV;cs.AI;cs.CL;cs.LG
2026-04-23T17:52:52Z,17,2026-04-23T17:52:52Z,2604.21910,1,'From Research Question to Scientific Workflow: Leveraging Agentic AI for Science Automation',cs.AI
2026-04-23T17:52:16Z,17,2026-04-23T17:52:16Z,2604.21909,1,'Directional Confusions Reveal Divergent Inductive Biases Through Rate-Distortion Geometry in Human and Machine Vision',cs.CV;cs.IT;q-bio.NC
2026-04-23T17:50:23Z,17,2026-04-23T17:50:23Z,2604.21905,1,'Low-Rank Adaptation Redux for Large Models',cs.LG;eess.SP
2026-04-23T17:49:25Z,17,2026-04-23T17:49:25Z,2604.21904,1,'UniGenDet: A Unified Generative-Discriminative Framework for Co-Evolutionary Image Generation and Generated Image Detection',cs.CV
2026-04-23T17:49:16Z,17,2026-04-23T17:49:16Z,2604.21903,1,'A Scale-Adaptive Framework for Joint Spatiotemporal Super-Resolution with Diffusion Models',cs.LG;cs.AI
2026-04-23T17:48:18Z,17,2026-04-23T17:48:18Z,2604.21901,1,'GiVA: Gradient-Informed Bases for Vector-Based Adaptation',cs.CL;cs.AI
2026-04-23T17:46:33Z,17,2026-04-23T17:46:33Z,2604.21897,1,'Mapping the Political Discourse in the Brazilian Chamber of Deputies: A Multi-Faceted Computational Approach',cs.CL;cs.CY
2026-04-23T17:46:29Z,17,2026-04-23T17:46:29Z,2604.21896,1,'Nemobot Games: Crafting Strategic AI Gaming Agents for Interactive Learning with Large Language Models',cs.AI
2026-04-23T17:44:52Z,17,2026-04-23T17:44:52Z,2604.21894,1,'Task-Driven Co-Design of Heterogeneous Multi-Robot Systems',cs.RO;cs.MA
2026-04-23T17:44:52Z,17,2026-04-23T17:44:52Z,2604.21893,1,'Revealing Geography-Driven Signals in Zone-Level Claim Frequency Models: An Empirical Study using Environmental and Visual Predictors',stat.ML;cs.LG;q-fin.RM
2026-04-23T17:44:02Z,17,2026-04-23T17:44:02Z,2604.21891,1,'A Multi-Stage Warm-Start Deep Learning Framework for Unit Commitment',eess.SY;cs.AI
2026-04-23T17:42:07Z,17,2026-04-23T17:42:07Z,2604.21890,1,'EVENT5Ws: A Large Dataset for Open-Domain Event Extraction from Documents',cs.CL
2026-04-23T17:40:45Z,17,2026-04-23T17:40:45Z,2604.21889,1,'TingIS: Real-time Risk Event Discovery from Noisy Customer Incidents at Enterprise Scale',cs.CL;cs.AI;cs.LG
2026-04-23T17:33:44Z,17,2026-04-23T17:33:44Z,2604.21885,1,'A Multimodal Text- and Graph-Based Approach for Open-Domain Event Extraction from Documents',cs.CL;cs.AI
2026-04-23T17:25:32Z,17,2026-04-23T17:25:32Z,2604.21882,1,'Revisiting Non-Verbatim Memorization in Large Language Models: The Role of Entity Surface Forms',cs.CL
2026-04-23T17:22:51Z,17,2026-04-23T17:22:51Z,2604.21879,1,'Addressing Image Authenticity When Cameras Use Generative AI',cs.CV;cs.AI
2026-04-23T17:17:18Z,17,2026-04-23T17:17:18Z,2604.21873,1,'Grounding Video Reasoning in Physical Signals',cs.CV
2026-04-23T17:14:18Z,17,2026-04-23T17:14:18Z,2604.21871,1,"'Machine Behavior in Relational Moral Dilemmas: Moral Rightness, Predicted Human Behavior, and Model Decisions'",cs.CL
2026-04-23T17:13:25Z,17,2026-04-23T17:13:25Z,2604.21870,1,'Locating acts of mechanistic reasoning in student team conversations with mechanistic machine learning',physics.ed-ph;cs.LG
2026-04-23T16:59:40Z,17,2026-04-23T16:59:40Z,2604.21863,1,'Replay-buffer engineering for noise-robust quantum circuit optimization',quant-ph;cs.AI;cs.ET;cs.LG
2026-04-23T16:57:58Z,17,2026-04-23T16:57:58Z,2604.21861,1,'Neuromorphic Computing Based on Parametrically-Driven Oscillators and Frequency Combs',cs.NE;nlin.PS
2026-04-23T16:56:14Z,17,2026-04-23T16:56:14Z,2604.21860,1,'Transient Turn Injection: Exposing Stateless Multi-Turn Vulnerabilities in Large Language Models',cs.CR;cs.AI
2026-04-23T16:50:35Z,17,2026-04-23T16:50:35Z,2604.21854,1,'Bounding the Black Box: A Statistical Certification Framework for AI Risk Regulation',cs.AI
2026-04-23T16:40:11Z,17,2026-04-23T16:40:11Z,2604.21849,1,'Beyond Expected Information Gain: Stable Bayesian Optimal Experimental Design with Integral Probability Metrics and Plug-and-Play Extensions',stat.ML;cs.LG;math.NA;stat.CO
2026-04-23T16:31:42Z,17,2026-04-23T16:31:42Z,2604.21840,1,'TraceScope: Interactive URL Triage via Decoupled Checklist Adjudication',cs.CR;cs.AI
2026-04-23T16:27:04Z,17,2026-04-23T16:27:04Z,2604.21836,1,"'Modulating Cross-Modal Convergence with Single-Stimulus, Intra-Modal Dispersion'",q-bio.NC;cs.AI
2026-04-23T16:22:55Z,17,2026-04-23T16:22:55Z,2604.21830,1,'GFlowState: Visualizing the Training of Generative Flow Networks Beyond the Reward',cs.LG;cs.HC
2026-04-23T16:18:10Z,17,2026-04-23T16:18:10Z,2604.21827,1,'Alignment has a Fantasia Problem',cs.AI;cs.HC
2026-04-23T16:17:31Z,17,2026-04-23T16:17:31Z,2604.21825,1,'On the algebra of Koopman eigenfunctions and on some of their infinities',math.DS;cs.LG;math.NA
2026-04-23T16:10:00Z,17,2026-04-23T16:10:00Z,2604.21816,1,'Tool Attention Is All You Need: Dynamic Tool Gating and Lazy Schema Loading for Eliminating the MCP/Tools Tax in Scalable Agentic Workflows',cs.AI
2026-04-23T16:07:51Z,17,2026-04-23T16:07:51Z,2604.21814,1,'Divide-then-Diagnose: Weaving Clinician-Inspired Contexts for Ultra-Long Capsule Endoscopy Videos',cs.CV;cs.AI
2026-04-23T16:06:41Z,17,2026-04-23T16:06:41Z,2604.21811,1,'Probably Approximately Consensus: On the Learning Theory of Finding Common Ground',cs.LG;cs.AI;cs.MA
2026-04-23T16:05:29Z,17,2026-04-23T16:05:29Z,2604.21810,1,'Multiscale Super Resolution without Image Priors',cs.CV;cs.GR
2026-04-23T16:04:40Z,17,2026-04-23T16:04:40Z,2604.21809,1,'Quotient-Space Diffusion Models',cs.LG;cs.AI;q-bio.QM;stat.ML
2026-04-23T16:03:12Z,17,2026-04-23T16:03:12Z,2604.21806,1,"'TEMA: Anchor the Image, Follow the Text for Multi-Modification Composed Image Retrieval'",cs.CV
2026-04-23T15:59:12Z,17,2026-04-23T15:59:12Z,2604.21801,1,"'SyMTRS: Benchmark Multi-Task Synthetic Dataset for Depth, Domain Adaptation and Super-Resolution in Aerial Imagery'",cs.CV;cs.AI
2026-04-23T15:57:05Z,17,2026-04-23T15:57:05Z,2604.21798,1,'An effective variant of the Hartigan $k$-means algorithm',cs.LG
2026-04-23T15:53:25Z,17,2026-04-23T15:53:25Z,2604.21794,1,'Learning to Communicate: Toward End-to-End Optimization of Multi-Agent Language Systems',cs.AI;cs.CL;cs.MA
2026-04-23T15:53:13Z,17,2026-04-23T15:53:13Z,2604.21793,1,'Inferring High-Level Events from Timestamped Data: Complexity and Medical Applications',cs.AI
2026-04-23T15:46:24Z,17,2026-04-23T15:46:24Z,2604.21789,1,'Compliance Moral Hazard and the Backfiring Mandate',cs.GT;cs.LG
2026-04-23T15:44:14Z,17,2026-04-23T15:44:14Z,2604.21786,1,'From Codebooks to VLMs: Evaluating Automated Visual Discourse Analysis for Climate Change on Social Media',cs.CV
2026-04-23T15:39:09Z,17,2026-04-23T15:39:09Z,2604.21782,1,'SemEval-2026 Task 4: Narrative Story Similarity and Narrative Representation Learning',cs.CL
2026-04-23T15:32:56Z,17,2026-04-23T15:32:56Z,2604.21776,1,'Reshoot-Anything: A Self-Supervised Model for In-the-Wild Video Reshooting',cs.CV
2026-04-23T15:29:29Z,17,2026-04-23T15:29:29Z,2604.21772,1,'Back to Source: Open-Set Continual Test-Time Adaptation via Domain Compensation',cs.CV
2026-04-23T15:28:32Z,17,2026-04-23T15:28:32Z,2604.21769,1,"'Who Defines Best? Towards Interactive, User-Defined Evaluation of LLM Leaderboards'",cs.AI;cs.CY;cs.HC
2026-04-23T15:23:13Z,17,2026-04-23T15:23:13Z,2604.21767,1,'Misinformation Span Detection in Videos via Audio Transcripts',cs.CL;cs.SI
2026-04-23T15:22:36Z,17,2026-04-23T15:22:36Z,2604.21766,1,'AUDITA: A New Dataset to Audit Humans vs. AI Skill at Audio QA',cs.CL
2026-04-23T15:18:50Z,17,2026-04-23T15:18:50Z,2604.21765,1,'PrismaDV: Automated Task-Aware Data Unit Test Generation',cs.LG;cs.SE
2026-04-23T15:12:58Z,17,2026-04-23T15:12:58Z,2604.21764,1,"'Thinking with Reasoning Skills: Fewer Tokens, More Accuracy'",cs.AI
2026-04-23T15:08:28Z,17,2026-04-23T15:08:28Z,2604.21761,1,'Transferable Physics-Informed Representations via Closed-Form Head Adaptation',cs.LG;cs.CE;physics.comp-ph
2026-04-23T15:07:30Z,17,2026-04-23T15:07:30Z,2604.21760,1,'Interpretable facial dynamics as behavioral and perceptual traces of deepfakes',cs.CV;cs.HC;cs.LG
2026-04-23T15:01:49Z,17,2026-04-23T15:01:49Z,2604.21753,1,'Neural surrogates for crystal growth dynamics with variable supersaturation: explicit vs. implicit conditioning',cond-mat.mtrl-sci;cond-mat.mes-hall;cs.CE;cs.LG
2026-04-23T15:00:05Z,17,2026-04-23T15:00:05Z,2604.21751,1,'Why are all LLMs Obsessed with Japanese Culture? On the Hidden Cultural and Regional Biases of LLMs',cs.CL;cs.AI;cs.CY
2026-04-23T14:57:23Z,17,2026-04-23T14:57:23Z,2604.21748,1,'StructMem: Structured Memory for Long-Horizon Behavior in LLMs',cs.CL;cs.AI;cs.IR;cs.LG;cs.MA
2026-04-23T14:50:35Z,17,2026-04-23T14:50:35Z,2604.21744,1,'Agentic AI-assisted coding offers a unique opportunity to instill epistemic grounding during software development',cs.SE;cs.AI;q-bio.BM
2026-04-23T14:46:12Z,17,2026-04-23T14:46:12Z,2604.21743,1,'Bridging the Training-Deployment Gap: Gated Encoding and Multi-Scale Refinement for Efficient Quantization-Aware Image Enhancement',cs.AI;cs.CV
2026-04-23T14:42:54Z,17,2026-04-23T14:42:54Z,2604.21741,1,'Hi-WM: Human-in-the-World-Model for Scalable Robot Post-Training',cs.RO
2026-04-23T14:42:53Z,17,2026-04-23T14:42:53Z,2604.21740,1,'A Case Study in Recovery of Drones using Discrete-Event Systems',eess.SY;cs.RO
2026-04-23T14:38:15Z,17,2026-04-23T14:38:15Z,2604.21733,1,'Enabling and Inhibitory Pathways of University Students Willingness to Disclose AI Use: A Cognition-Affect-Conation Perspective',cs.AI
2026-04-23T14:33:31Z,17,2026-04-23T14:33:31Z,2604.21729,1,'A Compact Peristaltic Pump Based on Magneto-Elastic Hysteresis with Single Pneumatic Control',cs.RO
2026-04-23T14:33:27Z,17,2026-04-23T14:33:27Z,2604.21728,1,'Ramen: Robust Test-Time Adaptation of Vision-Language Models with Active Sample Selection',cs.CV;cs.LG
2026-04-23T14:29:25Z,17,2026-04-23T14:29:25Z,2604.21725,1,'AEL: Agent Evolving Learning for Open-Ended Environments',cs.CL;cs.AI;cs.CE
2026-04-23T14:27:10Z,17,2026-04-23T14:27:10Z,2604.21724,1,'Beyond N-gram: Data-Aware X-GRAM Extraction for Efficient Embedding Parameter Scaling',cs.CL
2026-04-23T14:22:22Z,17,2026-04-23T14:22:22Z,2604.21716,1,'From If-Statements to ML Pipelines: Revisiting Bias in Code-Generation',cs.CL;cs.SE
2026-04-23T14:20:44Z,17,2026-04-23T14:20:44Z,2604.21713,1,'Unlocking the Power of Critical Factors for 3D Visual Geometry Estimation',cs.CV
2026-04-23T14:17:58Z,17,2026-04-23T14:17:58Z,2604.21711,1,'Fairness under uncertainty in sequential decisions',cs.LG;cs.AI
2026-04-23T14:14:11Z,17,2026-04-23T14:14:11Z,2604.21707,1,'Effects of Swarm Size Variability on Operator Workload',cs.RO
2026-04-23T14:12:27Z,17,2026-04-23T14:12:27Z,2604.21706,1,"'Phonological Subspace Collapse Is Aetiology-Specific and Cross-Lingually Stable: Evidence from 3,374 Speakers'",cs.CL
2026-04-23T14:08:53Z,17,2026-04-23T14:08:53Z,2604.21700,1,'Stealthy Backdoor Attacks against LLMs Based on Natural Style Triggers',cs.CR;cs.AI;cs.CL
2026-04-23T14:07:34Z,17,2026-04-23T14:07:34Z,2604.21698,1,'Fixation Sequences as Time Series: A Topological Approach to Dyslexia Detection',cs.CL;cs.LG;math.AT
2026-04-23T14:05:38Z,17,2026-04-23T14:05:38Z,2604.21696,1,'Towards Universal Tabular Embeddings: A Benchmark Across Data Tasks',cs.LG;cs.DB
2026-04-23T14:01:13Z,17,2026-04-23T14:01:13Z,2604.21694,1,'Efficient Logic Gate Networks for Video Copy Detection',cs.CV;cs.AI;cs.IR
2026-04-23T13:59:19Z,17,2026-04-23T13:59:19Z,2604.21693,1,'SLAM as a Stochastic Control Problem with Partial Information: Optimal Solutions and Rigorous Approximations',cs.RO;math.OC
2026-04-23T13:58:12Z,17,2026-04-23T13:58:12Z,2604.21691,1,'There Will Be a Scientific Theory of Deep Learning',stat.ML;cs.LG
2026-04-23T13:56:55Z,17,2026-04-23T13:56:55Z,2604.21690,1,'Evaluating Post-hoc Explanations of the Transformer-based Genome Language Model DNABERT-2',cs.LG
2026-04-23T13:55:22Z,17,2026-04-23T13:55:22Z,2604.21689,1,'StyleID: A Perception-Aware Dataset and Metric for Stylization-Agnostic Facial Identity Recognition',cs.GR;cs.CV;cs.HC;cs.MM
2026-04-23T13:53:06Z,17,2026-04-23T13:53:06Z,2604.21688,1,'A-IC3: Learning-Guided Adaptive Inductive Generalization for Hardware Model Checking',cs.LO;cs.LG
2026-04-23T13:50:47Z,17,2026-04-23T13:50:47Z,2604.21686,1,'WorldMark: A Unified Benchmark Suite for Interactive Video World Models',cs.CV
2026-04-23T13:45:32Z,17,2026-04-23T13:45:32Z,2604.21681,1,'Sapiens2',cs.CV
2026-04-23T13:42:49Z,17,2026-04-23T13:42:49Z,2604.21677,1,'Geometric Monomial (GEM): a family of rational 2N-differentiable activation functions',cs.LG;cs.AI;cs.NE
2026-04-23T13:33:28Z,17,2026-04-23T13:33:28Z,2604.21668,1,'Encoder-Free Human Motion Understanding via Structured Motion Descriptions',cs.CV
2026-04-23T13:30:12Z,17,2026-04-23T13:30:12Z,2604.21667,1,'Fine-Grained Perspectives: Modeling Explanations with Annotator-Specific Rationales',cs.CL;cs.AI
2026-04-23T13:20:34Z,17,2026-04-23T13:20:34Z,2604.21657,1,'Transferable SCF-Acceleration through Solver-Aligned Initialization Learning',cs.LG
2026-04-23T13:18:13Z,17,2026-04-23T13:18:13Z,2604.21654,1,'Causal Disentanglement for Full-Reference Image Quality Assessment',cs.CV;cs.AI
2026-04-23T13:16:27Z,17,2026-04-23T13:16:27Z,2604.21651,1,'Dilated CNNs for Periodic Signal Processing: A Low-Complexity Approach',cs.LG;cs.AI;eess.AS;eess.SP
2026-04-23T13:13:37Z,17,2026-04-23T13:13:37Z,2604.21649,1,'GS-Quant: Granular Semantic and Generative Structural Quantization for Knowledge Graph Completion',cs.AI;cs.CL
2026-04-23T12:59:30Z,17,2026-04-23T12:59:30Z,2604.21645,1,'Large-Scale Data Parallelization of Product Quantization and Inverted Indexing Using Dask',cs.LG;cs.PF
2026-04-23T12:55:45Z,17,2026-04-23T12:55:45Z,2604.21640,1,'Task-specific Subnetwork Discovery in Reinforcement Learning for Autonomous Underwater Navigation',cs.LG;cs.AI;cs.RO
2026-04-23T12:53:46Z,17,2026-04-23T12:53:46Z,2604.21638,1,'Geometric Characterisation and Structured Trajectory Surrogates for Clinical Dataset Condensation',cs.LG
2026-04-23T12:53:16Z,17,2026-04-23T12:53:16Z,2604.21637,1,'Multilinguality at the Edge: Developing Language Models for the Global South',cs.CL;cs.CY
2026-04-23T12:51:10Z,17,2026-04-23T12:51:10Z,2604.21632,1,'To See the Unseen: on the Generalization Ability of Transformers in Symbolic Reasoning',cs.AI
2026-04-23T12:50:13Z,17,2026-04-23T12:50:13Z,2604.21631,1,'DualSplat: Robust 3D Gaussian Splatting via Pseudo-Mask Bootstrapping from Reconstruction Failures',cs.CV
2026-04-23T12:49:24Z,17,2026-04-23T12:49:24Z,2604.21629,1,'Promoting Simple Agents: Ensemble Methods for Event-Log Prediction',cs.LG;cs.AI;cs.DC;cs.FL
2026-04-23T12:46:07Z,17,2026-04-23T12:46:07Z,2604.21627,1,'DCMorph: Face Morphing via Dual-Stream Cross-Attention Diffusion',cs.CV
2026-04-23T12:43:44Z,17,2026-04-23T12:43:44Z,2604.21623,1,'A-THENA: Early Intrusion Detection for IoT with Time-Aware Hybrid Encoding and Network-Specific Augmentation',cs.CR;cs.LG
2026-04-23T12:40:36Z,17,2026-04-23T12:40:36Z,2604.21617,1,'Local Neighborhood Instability in Parametric Projections: Quantitative and Visual Analysis',cs.CV
2026-04-23T12:36:12Z,17,2026-04-23T12:36:12Z,2604.21611,1,'Process Supervision via Verbal Critique Improves Reasoning in Large Language Models',cs.CL;cs.AI
2026-04-23T12:24:22Z,17,2026-04-23T12:24:22Z,2604.21603,1,'Using ASP(Q) to Handle Inconsistent Prioritized Data',cs.LO;cs.AI;cs.DB
2026-04-23T12:23:06Z,17,2026-04-23T12:23:06Z,2604.21602,1,'On the Role of Preprocessing and Memristor Dynamics in Reservoir Computing for Image Classification',cs.NE;cs.AI;cs.AR;cs.ET;cs.LG
2026-04-23T12:22:10Z,17,2026-04-23T12:22:10Z,2604.21599,1,'Verifying Machine Learning Interpretability Requirements through Provenance',cs.SE;cs.LG
2026-04-23T12:21:03Z,17,2026-04-23T12:21:03Z,2604.21598,1,'DryRUN: On the Role of Public Tests in LLM-Driven Code Generation',cs.SE;cs.AI
2026-04-23T12:19:21Z,17,2026-04-23T12:19:21Z,2604.21595,1,'A Kernel Nonconformity Score for Multivariate Conformal Prediction',stat.ML;cs.LG
2026-04-23T12:19:14Z,17,2026-04-23T12:19:14Z,2604.21593,1,'Language as a Latent Variable for Reasoning Optimization',cs.CL
2026-04-23T12:18:55Z,17,2026-04-23T12:18:55Z,2604.21592,1,'Sculpt4D: Generating 4D Shapes via Sparse-Attention Diffusion Transformers',cs.CV
2026-04-23T12:14:52Z,17,2026-04-23T12:14:52Z,2604.21590,1,'AgenticQwen: Training Small Agentic Language Models with Dual Data Flywheels for Industrial-Scale Tool Use',cs.CL
2026-04-23T12:05:38Z,17,2026-04-23T12:05:38Z,2604.21584,1,'CoFEE: Reasoning Control for LLM-Based Feature Discovery',cs.AI;cs.CE;cs.LG
2026-04-23T11:59:53Z,17,2026-04-23T11:59:53Z,2604.21579,1,'A Metamorphic Testing Approach to Diagnosing Memorization in LLM-Based Program Repair',cs.SE;cs.AI
2026-04-23T11:55:19Z,17,2026-04-23T11:55:19Z,2604.21575,1,'OmniFit: Multi-modal 3D Body Fitting via Scale-agnostic Dense Landmark Prediction',cs.CV;cs.GR
2026-04-23T11:53:07Z,17,2026-04-23T11:53:07Z,2604.21573,1,'CHRep: Cross-modal Histology Representation and Post-hoc Calibration for Spatial Gene Expression Prediction',cs.CV;q-bio.QM
2026-04-23T11:52:56Z,17,2026-04-23T11:52:56Z,2604.21572,1,'Deep kernel video approximation for unsupervised action segmentation',cs.CV
2026-04-23T11:51:31Z,17,2026-04-23T11:51:31Z,2604.21571,1,'Separable Expert Architecture: Toward Privacy-Preserving LLM Personalization via Composable Adapters and Deletable User Proxies',cs.AI;cs.LG
2026-04-23T11:42:36Z,17,2026-04-23T11:42:36Z,2604.21568,1,'A Bayesian Reasoning Framework for Robotic Systems in Autonomous Casualty Triage',cs.RO
2026-04-23T11:38:59Z,17,2026-04-23T11:38:59Z,2604.21567,1,'Hybrid Deep Learning Approach for Coupled Demand Forecasting and Supply Chain Optimization',cs.LG;cs.AI
2026-04-23T11:34:06Z,17,2026-04-23T11:34:06Z,2604.21564,1,'Measuring Opinion Bias and Sycophancy via LLM-based Coercion',cs.CL
2026-04-23T11:31:06Z,17,2026-04-23T11:31:06Z,2604.21556,1,'Probabilistic Verification of Neural Networks via Efficient Probabilistic Hull Generation',cs.AI;cs.SE
2026-04-23T11:29:58Z,17,2026-04-23T11:29:58Z,2604.21555,1,'Finding Meaning in Embeddings: Concept Separation Curves',cs.CL
2026-04-23T11:27:36Z,17,2026-04-23T11:27:36Z,2604.21554,1,'Engaged AI Governance: Addressing the Last Mile Challenge Through Internal Expert Collaboration',cs.AI
2026-04-23T11:23:34Z,17,2026-04-23T11:23:34Z,2604.21549,1,'Unbiased Prevalence Estimation with Multicalibrated LLMs',cs.AI;stat.ME
2026-04-23T11:19:39Z,17,2026-04-23T11:19:39Z,2604.21546,1,'Component-Based Out-of-Distribution Detection',cs.CV
2026-04-23T11:10:11Z,17,2026-04-23T11:10:11Z,2604.21541,1,'X2-N: A Transformable Wheel-legged Humanoid Robot with Dual-mode Locomotion and Manipulation',cs.RO
2026-04-23T11:00:07Z,17,2026-04-23T11:00:07Z,2604.21537,1,'The CriticalSet problem: Identifying Critical Contributors in Bipartite Dependency Networks',cs.AI;cond-mat.stat-mech;cs.GT;cs.SI;physics.data-an
2026-04-23T10:59:27Z,17,2026-04-23T10:59:27Z,2604.21536,1,'Pre-trained LLMs Meet Sequential Recommenders: Efficient User-Centric Knowledge Distillation',cs.IR;cs.AI
2026-04-23T10:55:27Z,17,2026-04-23T10:55:27Z,2604.21534,1,'UKP_Psycontrol at SemEval-2026 Task 2: Modeling Valence and Arousal Dynamics from Text',cs.CL
2026-04-23T10:53:11Z,17,2026-04-23T10:53:11Z,2604.21530,1,'Attention-based multiple instance learning for predominant growth pattern prediction in lung adenocarcinoma wsi using foundation models',cs.CV;cs.AI
2026-04-23T10:52:29Z,17,2026-04-23T10:52:29Z,2604.21529,1,'Architectures for Robust Self-Organizing Energy Systems under Information and Control Constraints',cs.MA;cs.AI
2026-04-23T10:51:13Z,17,2026-04-23T10:51:13Z,2604.21527,1,'A temporal deep learning framework for calibration of low-cost air quality sensors',cs.LG
2026-04-23T10:46:07Z,17,2026-04-23T10:46:07Z,2604.21525,1,'Job Skill Extraction via LLM-Centric Multi-Module Framework',cs.CL
2026-04-23T10:36:50Z,17,2026-04-23T10:36:50Z,2604.21523,1,'Seeing Isnt Believing: Uncovering Blind Spots in Evaluator Vision-Language Models',cs.CV;cs.CL
2026-04-23T10:29:19Z,17,2026-04-23T10:29:19Z,2604.21519,1,'Gmd: Gaussian mixture descriptor for pair matching of 3D fragments',cs.CV
2026-04-23T10:27:54Z,17,2026-04-23T10:27:54Z,2604.21518,1,'DiffNR: Diffusion-Enhanced Neural Representation Optimization for Sparse-View 3D Tomographic Reconstruction',eess.IV;cs.CV
2026-04-23T10:23:11Z,17,2026-04-23T10:23:11Z,2604.21515,1,'Satisfying Rationality Postulates of Structured Argumentation Through Deductive Support -- Technical Report',cs.AI;cs.LO
2026-04-23T10:13:21Z,17,2026-04-23T10:13:21Z,2604.21511,1,'From Tokens to Concepts: Leveraging SAE for SPLADE',cs.IR;cs.CL
2026-04-23T10:12:32Z,17,2026-04-23T10:12:32Z,2604.21510,1,'OptiVerse: A Comprehensive Benchmark towards Optimization Problem Solving',cs.CL
2026-04-23T10:11:56Z,17,2026-04-23T10:11:56Z,2604.21508,1,'BioMiner: A Multi-modal System for Automated Mining of Protein-Ligand Bioactivity Data from Literature',cs.AI;q-bio.BM
2026-04-23T10:04:36Z,17,2026-04-23T10:04:36Z,2604.21502,1,'VFM$^{4}$SDG: Unveiling the Power of VFMs for Single-Domain Generalized Object Detection',cs.CV
2026-04-23T10:02:59Z,17,2026-04-23T10:02:59Z,2604.21501,1,'GeoMind: An Agentic Workflow for Lithology Classification with Reasoned Tool Invocation',cs.AI
2026-04-23T09:56:06Z,17,2026-04-23T09:56:06Z,2604.21496,1,'How English Print Media Frames Human-Elephant Conflicts in India',cs.AI;cs.CL;cs.CY
2026-04-23T09:55:48Z,17,2026-04-23T09:55:48Z,2604.21495,1,'Generalizing Numerical Reasoning in Table Data through Operation Sketches and Self-Supervised Learning',cs.LG;cs.AI;cs.CL
2026-04-23T09:50:34Z,17,2026-04-23T09:50:34Z,2604.21489,1,'MISTY: High-Throughput Motion Planning via Mixer-based Single-step Drifting',cs.RO;cs.AI
